"system","n","mean","sd","se"
"fusion",3,81.4986760221337,19.5696905170265,11.2985660879629
"conf",3,57.6245605841238,18.1483764240979,10.4779700138076
"FV",3,115.735935479733,26.0537718157754,15.042152171243
"int",4,5.27363040087061,5.81324381213525,2.90662190606762
