"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"C45_5x5\C45_5x5\C45_TF\C45_5x5 --- C45_TF_x10_conf_green_5x5.mnt",0.08433331109,165.885678392201,-165.801345081111,0.000508382109338046,-99.9491617890662,"C45_TF.xlsx","C45_TF.xlsx",20,9.36313998145173,2.09366174813722,165.801345081111,99.9491617890662,"conf","green","conf_green"
"C45_5x5\C45_5x5\C45_TF\C45_5x5 --- C45_TF_x10_conf_red_5x5.mnt",0.08009704672,165.885678392201,-165.805581345481,0.000482844857351867,-99.9517155142648,"C45_TF.xlsx","C45_TF.xlsx",20,9.36313998145173,2.09366174813722,165.805581345481,99.9517155142648,"conf","red","conf_red"
"C45_5x5\C45_5x5\C45_TF\C45_5x5 --- C45_TF_x10_fusion_blue_5x5.mnt",0.06242144803,165.885678392201,-165.823256944171,0.000376291965858667,-99.9623708034141,"C45_TF.xlsx","C45_TF.xlsx",20,9.36313998145173,2.09366174813722,165.823256944171,99.9623708034141,"fusion","blue","fusion_blue"
"C45_5x5\C45_5x5\C45_TF\C45_5x5 --- C45_TF_x10_fusion_green_5x5.mnt",0.06257276328,165.885678392201,-165.823105628921,0.000377204131703643,-99.9622795868296,"C45_TF.xlsx","C45_TF.xlsx",20,9.36313998145173,2.09366174813722,165.823105628921,99.9622795868296,"fusion","green","fusion_green"
"C45_5x5\C45_5x5\C45_TF\C45_5x5 --- C45_TF_x10_fusion_red_5x5.mnt",0.05981769488,165.885678392201,-165.825860697321,0.000360595896280895,-99.9639404103719,"C45_TF.xlsx","C45_TF.xlsx",20,9.36313998145173,2.09366174813722,165.825860697321,99.9639404103719,"fusion","red","fusion_red"
"C45_5x5\C45_5x5\C45_TF\C45_5x5 --- C45_TF_x10_FV_blue_5x5.mnt",0.09913344182,165.885678392201,-165.786544950381,0.000597600967008256,-99.9402399032992,"C45_TF.xlsx","C45_TF.xlsx",20,9.36313998145173,2.09366174813722,165.786544950381,99.9402399032992,"FV","blue","FV_blue"
"C45_5x5\C45_5x5\C45_TF\C45_5x5 --- C45_TF_x10_FV_green_5x5.mnt",0.1226904087,165.885678392201,-165.762987983501,0.000739608204211124,-99.9260391795789,"C45_TF.xlsx","C45_TF.xlsx",20,9.36313998145173,2.09366174813722,165.762987983501,99.9260391795789,"FV","green","FV_green"
"C45_5x5\C45_5x5\C45_TF\C45_5x5 --- C45_TF_x10_FV_red_5x5.mnt",0.1116361079,165.885678392201,-165.774042284301,0.000672970138121631,-99.9327029861878,"C45_TF.xlsx","C45_TF.xlsx",20,9.36313998145173,2.09366174813722,165.774042284301,99.9327029861878,"FV","red","FV_red"
"C45_5x5\C45_5x5\C45_TF\C45_5x5 --- C45_TF_x10_int_blue_5x5.mnt",0.08875256143,165.885678392201,-165.796925830771,0.000535022446121983,-99.9464977553878,"C45_TF.xlsx","C45_TF.xlsx",20,9.36313998145173,2.09366174813722,165.796925830771,99.9464977553878,"int","blue","int_blue"
"C45_5x5\C45_5x5\C45_TF\C45_5x5 --- C45_TF_x10_int_green_5x5.mnt",0.1911057633,165.885678392201,-165.694572628901,0.00115203292503751,-99.8847967074962,"C45_TF.xlsx","C45_TF.xlsx",20,9.36313998145173,2.09366174813722,165.694572628901,99.8847967074962,"int","green","int_green"
"C45_5x5\C45_5x5\C45_TF\C45_5x5 --- C45_TF_x10_int_red_5x5.mnt",0.1610659788,165.885678392201,-165.724612413401,0.000970945655834098,-99.9029054344166,"C45_TF.xlsx","C45_TF.xlsx",20,9.36313998145173,2.09366174813722,165.724612413401,99.9029054344166,"int","red","int_red"
"C45_5x5\C45_5x5\C45_TF\C45_5x5 --- C45_TF_x10_int_white_5x5.mnt",0.198163027,165.885678392201,-165.687515365201,0.00119457586043978,-99.880542413956,"C45_TF.xlsx","C45_TF.xlsx",20,9.36313998145173,2.09366174813722,165.687515365201,99.880542413956,"int","white","int_white"
NA,NA,165.885678392201,NA,NA,NA,"C45_TF.xlsx","C45_TF.xlsx",20,9.36313998145173,2.09366174813722,NA,NA,"other","unknown","other_unknown"
