"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.157874528656588,0.0107513408976796,0.136801900497136,0.17894715681604,0.0432873161863992
"fusion",3,0.374465701271411,0.0476925271855561,0.280988347987722,0.467943054555101,0.0806466873001847
"FV",3,0.0109217595053575,0.051735332234297,-0.0904794916738647,0.11232301068458,0.867549045523329
"int",3,0.0138683648018156,0.0279599795577688,-0.0409331951314113,0.0686699247350425,0.706869278003996
