"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,9.34954876956988,47.4136861258172,93.3896167042444,157.867873849683,174.951837538116,41.2097751348213,44.3677988879525,47.698359772548,20.7453648502276,45.5466110592656,45.0955505629444,47.9255942049173
"conf_green",9.34954876956988,0,38.0641373562473,84.0400679346745,148.518325080113,165.602288768546,50.5593239043911,53.7173476575224,57.0479085421179,30.0949136197975,54.8961598288355,54.4450993325143,57.2751429744871
"conf_red",47.4136861258172,38.0641373562473,0,45.9759305784272,110.454187723865,127.538151412299,88.6234612606385,91.7814850137697,95.1120458983652,68.1590509760448,92.9602971850829,92.5092366887616,95.3392803307345
"fusion_blue",93.3896167042444,84.0400679346745,45.9759305784272,0,64.4782571454382,81.5622208338719,134.599391839066,137.757415592197,141.087976476792,114.134981554472,138.93622776351,138.485167267189,141.315210909162
"fusion_green",157.867873849683,148.518325080113,110.454187723865,64.4782571454382,0,17.0839636884337,199.077648984504,202.235672737635,205.566233622231,178.61323869991,203.414484908948,202.963424412627,205.7934680546
"fusion_red",174.951837538116,165.602288768546,127.538151412299,81.5622208338719,17.0839636884337,0,216.161612672938,219.319636426069,222.650197310664,195.697202388344,220.498448597382,220.047388101061,222.877431743034
"FV_blue",41.2097751348213,50.5593239043911,88.6234612606385,134.599391839066,199.077648984504,216.161612672938,0,3.15802375313124,6.48858463772675,20.4644102845937,4.33683592444435,3.88577542812314,6.715819070096
"FV_green",44.3677988879525,53.7173476575224,91.7814850137697,137.757415592197,202.235672737635,219.319636426069,3.15802375313124,0,3.33056088459551,23.6224340377249,1.17881217131312,0.7277516749919,3.55779531696476
"FV_red",47.698359772548,57.0479085421179,95.1120458983652,141.087976476792,205.566233622231,222.650197310664,6.48858463772675,3.33056088459551,0,26.9529949223204,2.1517487132824,2.60280920960361,0.227234432369251
"int_blue",20.7453648502276,30.0949136197975,68.1590509760448,114.134981554472,178.61323869991,195.697202388344,20.4644102845937,23.6224340377249,26.9529949223204,0,24.801246209038,24.3501857127168,27.1802293546897
"int_green",45.5466110592656,54.8961598288355,92.9602971850829,138.93622776351,203.414484908948,220.498448597382,4.33683592444435,1.17881217131312,2.1517487132824,24.801246209038,0,0.451060496321215,2.37898314565165
"int_red",45.0955505629444,54.4450993325143,92.5092366887616,138.485167267189,202.963424412627,220.047388101061,3.88577542812314,0.7277516749919,2.60280920960361,24.3501857127168,0.451060496321215,0,2.83004364197286
"int_white",47.9255942049173,57.2751429744871,95.3392803307345,141.315210909162,205.7934680546,222.877431743034,6.715819070096,3.55779531696476,0.227234432369251,27.1802293546897,2.37898314565165,2.83004364197286,0
