"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.155475816368863,0.00179230493969663,0.151962898687057,0.158988734050668,0.00733854466555992
"fusion",3,0.299793865233242,0.0696383668976247,0.163302666113897,0.436285064352586,0.14530201325054
"FV",3,-0.162366990401139,0.0521754685237194,-0.264630908707629,-0.0601030720946491,0.197938181251428
"int",3,-0.106074786317641,0.211485374521462,-0.520586120379706,0.308436547744425,0.704033511323753
