"system","n","mean","sd","se"
"fusion",3,99.9364283399373,0.00514094453482084,0.00296812571106775
"conf",3,99.9198661089575,0.00547403879375805,0.00316043777113066
"FV",3,99.8888848959374,0.0179262593388108,0.0103497306548255
"int",4,99.8923735571916,0.0466818783470511,0.0233409391735256
