"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.0365241896162775,0.0101132458913278,0.016702227669275,0.0563461515632799,0.17196633108041
"fusion",3,-0.045616057035196,0.0566457292784285,-0.156641686420916,0.0654095723505239,0.56839962323589
"FV",3,0.129560403900434,0.000513577011421201,0.128553792958048,0.130567014842819,0.002523545448885
"int",3,-0.248013259653551,0.453043507844346,-1.13597853502847,0.639952015721368,0.681133616552215
