"","Df","Sum Sq","Mean Sq","F value","Pr(>F)"
"system",3,1436.03273450276,478.677578167587,48.9768032469738,0.000395526072462615
"color",3,35.6095900258336,11.8698633419445,1.21448755484292,0.395087117660082
"Residuals",5,48.8677849954573,9.77355699909146,NA,NA
