"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_MO58A\Mo_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MR_x10_conf_blue_5x5.mnt",3.484025901,6.33018027330646,-2.84615437230646,0.550383362017616,-44.9616637982384,"MO58A_MR.xlsx","MO58A_MR.xlsx",20,0.136269825848787,0.0304708593879945,2.84615437230646,44.9616637982384,"conf","blue","conf_blue"
"P3_MO58A\Mo_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MR_x10_conf_green_5x5.mnt",3.461052544,6.33018027330646,-2.86912772930646,0.546754183067235,-45.3245816932765,"MO58A_MR.xlsx","MO58A_MR.xlsx",20,0.136269825848787,0.0304708593879945,2.86912772930646,45.3245816932765,"conf","green","conf_green"
"P3_MO58A\Mo_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MR_x10_conf_red_5x5.mnt",3.748596012,6.33018027330646,-2.58158426130646,0.592178397794979,-40.7821602205021,"MO58A_MR.xlsx","MO58A_MR.xlsx",20,0.136269825848787,0.0304708593879945,2.58158426130646,40.7821602205021,"conf","red","conf_red"
"P3_MO58A\Mo_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MR_x10_fusion_blue_5x5.mnt",4.683842035,6.33018027330646,-1.64633823830646,0.73992237705317,-26.007762294683,"MO58A_MR.xlsx","MO58A_MR.xlsx",20,0.136269825848787,0.0304708593879945,1.64633823830646,26.007762294683,"fusion","blue","fusion_blue"
"P3_MO58A\Mo_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MR_x10_fusion_green_5x5.mnt",4.482896171,6.33018027330646,-1.84728410230646,0.708178278887852,-29.1821721112148,"MO58A_MR.xlsx","MO58A_MR.xlsx",20,0.136269825848787,0.0304708593879945,1.84728410230646,29.1821721112148,"fusion","green","fusion_green"
"P3_MO58A\Mo_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MR_x10_fusion_red_5x5.mnt",4.786846807,6.33018027330646,-1.54333346630646,0.756194389468734,-24.3805610531266,"MO58A_MR.xlsx","MO58A_MR.xlsx",20,0.136269825848787,0.0304708593879945,1.54333346630646,24.3805610531266,"fusion","red","fusion_red"
"P3_MO58A\Mo_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MR_x10_FV_blue_5x5.mnt",5.844088504,6.33018027330646,-0.486091769306459,0.923210438199328,-7.67895618006716,"MO58A_MR.xlsx","MO58A_MR.xlsx",20,0.136269825848787,0.0304708593879945,0.486091769306459,7.67895618006716,"FV","blue","FV_blue"
"P3_MO58A\Mo_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MR_x10_FV_green_5x5.mnt",2.945971344,6.33018027330646,-3.38420892930646,0.465385062795569,-53.4614937204431,"MO58A_MR.xlsx","MO58A_MR.xlsx",20,0.136269825848787,0.0304708593879945,3.38420892930646,53.4614937204431,"FV","green","FV_green"
"P3_MO58A\Mo_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MR_x10_FV_red_5x5.mnt",2.766242356,6.33018027330646,-3.56393791730646,0.436992666332882,-56.3007333667118,"MO58A_MR.xlsx","MO58A_MR.xlsx",20,0.136269825848787,0.0304708593879945,3.56393791730646,56.3007333667118,"FV","red","FV_red"
"P3_MO58A\Mo_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MR_x10_int_blue_5x5.mnt",3.228729243,6.33018027330646,-3.10145103030646,0.51005328499334,-48.994671500666,"MO58A_MR.xlsx","MO58A_MR.xlsx",20,0.136269825848787,0.0304708593879945,3.10145103030646,48.994671500666,"int","blue","int_blue"
"P3_MO58A\Mo_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MR_x10_int_green_5x5.mnt",1.886800177,6.33018027330646,-4.44338009630646,0.298064209159475,-70.1935790840525,"MO58A_MR.xlsx","MO58A_MR.xlsx",20,0.136269825848787,0.0304708593879945,4.44338009630646,70.1935790840525,"int","green","int_green"
"P3_MO58A\Mo_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MR_x10_int_red_5x5.mnt",2.30336374,6.33018027330646,-4.02681653330646,0.363870164916627,-63.6129835083373,"MO58A_MR.xlsx","MO58A_MR.xlsx",20,0.136269825848787,0.0304708593879945,4.02681653330646,63.6129835083373,"int","red","int_red"
"P3_MO58A\Mo_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MR_x10_int_white_5x5.mnt",1.846486554,6.33018027330646,-4.48369371930646,0.29169572970716,-70.830427029284,"MO58A_MR.xlsx","MO58A_MR.xlsx",20,0.136269825848787,0.0304708593879945,4.48369371930646,70.830427029284,"int","white","int_white"
