"color","n","mean","sd","se"
"blue",4,79.2455916144343,79.14144842239,39.570724211195
"green",4,50.9249405798933,53.5918193408773,26.7959096704387
"red",4,81.0495443539959,66.5682584866971,33.2841292433485
"white",1,5.37983243373153,NA,NA
