"","Df","Sum Sq","Mean Sq","F value","Pr(>F)"
"system",3,0.0101679554834604,0.00338931849448681,12.7092675399916,0.00521029882223038
"color",3,0.00324610672043168,0.00108203557347723,4.05741732843331,0.0682355763126615
"Residuals",6,0.00160008520577059,0.000266680867628431,NA,NA
