"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_conf_blue_5x5.mnt",5.108492588,4.89925232741707,0.209240260582926,1.0427086107429,4.27086107429048,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,0.204649679363988,0.0457610594631413,0.209240260582926,4.27086107429048,"conf","blue","conf_blue"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_conf_green_5x5.mnt",5.344197422,4.89925232741707,0.444945094582926,1.09081897907012,9.08189790701196,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,0.204649679363988,0.0457610594631413,0.444945094582926,9.08189790701196,"conf","green","conf_green"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_conf_red_5x5.mnt",5.669079531,4.89925232741707,0.769827203582927,1.15713156868342,15.7131568683417,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,0.204649679363988,0.0457610594631413,0.769827203582927,15.7131568683417,"conf","red","conf_red"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_fusion_blue_5x5.mnt",5.791159065,4.89925232741707,0.891906737582927,1.18204956143852,18.204956143852,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,0.204649679363988,0.0457610594631413,0.891906737582927,18.204956143852,"fusion","blue","fusion_blue"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_fusion_green_5x5.mnt",6.850076285,4.89925232741707,1.95082395758293,1.39818809630722,39.8188096307221,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,0.204649679363988,0.0457610594631413,1.95082395758293,39.8188096307221,"fusion","green","fusion_green"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_fusion_red_5x5.mnt",7.625644594,4.89925232741707,2.72639226658293,1.55649149796298,55.6491497962976,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,0.204649679363988,0.0457610594631413,2.72639226658293,55.6491497962976,"fusion","red","fusion_red"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_FV_blue_5x5.mnt",4.541992455,4.89925232741707,-0.357259872417074,0.927078695167876,-7.29213048321241,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,0.204649679363988,0.0457610594631413,0.357259872417074,7.29213048321241,"FV","blue","FV_blue"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_FV_green_5x5.mnt",4.565028499,4.89925232741707,-0.334223828417073,0.931780646090282,-6.82193539097177,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,0.204649679363988,0.0457610594631413,0.334223828417073,6.82193539097177,"FV","green","FV_green"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_FV_red_5x5.mnt",4.622072531,4.89925232741707,-0.277179796417074,0.943424061899011,-5.65759381009889,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,0.204649679363988,0.0457610594631413,0.277179796417074,5.65759381009889,"FV","red","FV_red"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_int_blue_5x5.mnt",3.47299945,4.89925232741707,-1.42625287741707,0.708883563837789,-29.111643616221,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,0.204649679363988,0.0457610594631413,1.42625287741707,29.111643616221,"int","blue","int_blue"
