"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.504848771775158,0.0539466289686103,0.399113378996682,0.610584164553634,0.0677701219375734
"fusion",3,0.561358855175483,0.110888539874196,0.34401731702206,0.778700393328907,0.124156858140575
"FV",3,-0.445735335134188,0.508382157044889,-1.44216436294217,0.550693692673794,0.541740184767651
"int",3,-0.201660760177791,0.167500011124094,-0.529960781981016,0.126639261625433,0.441256891501115
