"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.0205045834999429,0.0317126516639769,-0.0826613807613377,0.0416522137614519,0.634603691578803
"fusion",3,-0.0356312735249791,0.0241222742413497,-0.0829109310380245,0.0116483839880663,0.378865469765269
"FV",3,-0.0310400462018964,0.00470491569211653,-0.0402616809584448,-0.021818411445348,0.0957670844188426
"int",3,0.109142998309118,0.308371356365623,-0.495264860167503,0.713550856785739,0.78343794955269
