"color","n","mean","sd","se"
"blue",3,23.1023525510349,7.40419556962697,4.27481430525676
"green",4,16.5228028231693,9.59320015996837,4.79660007998418
"red",4,20.0722209320981,11.2886098121308,5.6443049060654
"white",1,9.93921705105166,NA,NA
