"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_conf_blue_5x5.mnt",1.421277439,2.70107594987191,-1.2797985108719,0.526189365044475,-47.3810634955525,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.238997022357283,0.0534413588410922,1.2797985108719,47.3810634955525,"conf","blue","conf_blue"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_conf_green_5x5.mnt",1.506387536,2.70107594987191,-1.1946884138719,0.557699066578057,-44.2300933421943,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.238997022357283,0.0534413588410922,1.1946884138719,44.2300933421943,"conf","green","conf_green"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_conf_red_5x5.mnt",1.674936274,2.70107594987191,-1.02613967587191,0.62009965846367,-37.990034153633,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.238997022357283,0.0534413588410922,1.02613967587191,37.990034153633,"conf","red","conf_red"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_fusion_blue_5x5.mnt",2.095718691,2.70107594987191,-0.605357258871905,0.775882918471577,-22.4117081528423,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.238997022357283,0.0534413588410922,0.605357258871905,22.4117081528423,"fusion","blue","fusion_blue"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_fusion_green_5x5.mnt",1.920903968,2.70107594987191,-0.780171981871905,0.711162515845249,-28.8837484154751,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.238997022357283,0.0534413588410922,0.780171981871905,28.8837484154751,"fusion","green","fusion_green"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_fusion_red_5x5.mnt",2.108884209,2.70107594987191,-0.592191740871905,0.780757093890681,-21.9242906109319,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.238997022357283,0.0534413588410922,0.592191740871905,21.9242906109319,"fusion","red","fusion_red"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_FV_blue_5x5.mnt",2.733406113,2.70107594987191,0.032330163128095,1.01196936470062,1.19693647006217,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.238997022357283,0.0534413588410922,0.032330163128095,1.19693647006217,"FV","blue","FV_blue"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_FV_green_5x5.mnt",2.620446144,2.70107594987191,-0.0806298058719048,0.9701490045566,-2.98509954434005,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.238997022357283,0.0534413588410922,0.0806298058719048,2.98509954434005,"FV","green","FV_green"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_FV_red_5x5.mnt",3.878130585,2.70107594987191,1.1770546351281,1.43577250583565,43.5772505835652,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.238997022357283,0.0534413588410922,1.1770546351281,43.5772505835652,"FV","red","FV_red"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_int_blue_5x5.mnt",1.147404157,2.70107594987191,-1.55367179287191,0.424795221716892,-57.5204778283108,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.238997022357283,0.0534413588410922,1.55367179287191,57.5204778283108,"int","blue","int_blue"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_int_green_5x5.mnt",0.7747883529,2.70107594987191,-1.92628759697191,0.286844341765637,-71.3155658234363,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.238997022357283,0.0534413588410922,1.92628759697191,71.3155658234363,"int","green","int_green"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_int_red_5x5.mnt",1.027899395,2.70107594987191,-1.67317655487191,0.380551829743531,-61.9448170256469,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.238997022357283,0.0534413588410922,1.67317655487191,61.9448170256469,"int","red","int_red"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_int_white_5x5.mnt",0.762804718,2.70107594987191,-1.93827123187191,0.28240772646033,-71.759227353967,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.238997022357283,0.0534413588410922,1.93827123187191,71.759227353967,"int","white","int_white"
