"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.203153610067553,0.0341074819767115,0.136302945393198,0.270004274741907,0.105894580578887
"fusion",3,0.221699539623963,0.0444140731848796,0.134647956181599,0.308751123066327,0.125870680829807
"FV",3,-0.0425894224875116,0.287539433300308,-0.606166711756115,0.520987866781092,0.906386535410181
"int",3,0.0269567109137728,0.0676206850962905,-0.105579831874957,0.159493253702502,0.758505590849228
