"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,31.1412111218782,69.6904124389025,59.4491256076511,186.866808431174,203.659216302873,1.57115869632807,1.41973134551609,0.259970135472418,6.93660618611164,3.85931038692254,3.60302643811051,4.75539518363244
"conf_green",31.1412111218782,0,38.5492013170243,28.3079144857729,155.725597309296,172.518005180995,32.7123698182063,32.5609424673943,31.4011812573507,24.2046049357666,27.2819007349557,27.5381846837677,26.3858159382458
"conf_red",69.6904124389025,38.5492013170243,0,10.2412868312514,117.176395992271,133.968803863971,71.2615711352306,71.1101437844186,69.950382574375,62.7538062527909,65.83110205198,66.087386000792,64.9350172552701
"fusion_blue",59.4491256076511,28.3079144857729,10.2412868312514,0,127.417682823523,144.210090695222,61.0202843039792,60.8688569531672,59.7090957431236,52.5125194215395,55.5898152207286,55.8460991695406,54.6937304240187
"fusion_green",186.866808431174,155.725597309296,117.176395992271,127.417682823523,0,16.7924078716997,188.437967127502,188.28653977669,187.126778566646,179.930202245062,183.007498044251,183.263781993063,182.111413247541
"fusion_red",203.659216302873,172.518005180995,133.968803863971,144.210090695222,16.7924078716997,0,205.230374999201,205.07894764839,203.919186438346,196.722610116762,199.799905915951,200.056189864763,198.903821119241
"FV_blue",1.57115869632807,32.7123698182063,71.2615711352306,61.0202843039792,188.437967127502,205.230374999201,0,0.151427350811978,1.31118856085565,8.50776488243971,5.43046908325061,5.17418513443857,6.32655387996051
"FV_green",1.41973134551609,32.5609424673943,71.1101437844186,60.8688569531672,188.28653977669,205.07894764839,0.151427350811978,0,1.15976121004367,8.35633753162773,5.27904173243863,5.0227577836266,6.17512652914853
"FV_red",0.259970135472418,31.4011812573507,69.950382574375,59.7090957431236,187.126778566646,203.919186438346,1.31118856085565,1.15976121004367,0,7.19657632158406,4.11928052239496,3.86299657358292,5.01536531910486
"int_blue",6.93660618611164,24.2046049357666,62.7538062527909,52.5125194215395,179.930202245062,196.722610116762,8.50776488243971,8.35633753162773,7.19657632158406,0,3.0772957991891,3.33357974800114,2.1812110024792
"int_green",3.85931038692254,27.2819007349557,65.83110205198,55.5898152207286,183.007498044251,199.799905915951,5.43046908325061,5.27904173243863,4.11928052239496,3.0772957991891,0,0.256283948812034,0.896084796709897
"int_red",3.60302643811051,27.5381846837677,66.087386000792,55.8460991695406,183.263781993063,200.056189864763,5.17418513443857,5.0227577836266,3.86299657358292,3.33357974800114,0.256283948812034,0,1.15236874552193
"int_white",4.75539518363244,26.3858159382458,64.9350172552701,54.6937304240187,182.111413247541,198.903821119241,6.32655387996051,6.17512652914853,5.01536531910486,2.1812110024792,0.896084796709897,1.15236874552193,0
