"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_conf_blue_5x5.mnt",0.3885224662,0.699414092335618,-0.310891626135618,0.555497051685892,-44.4502948314108,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.0431461971858193,0.0096477829878102,0.310891626135618,44.4502948314108,"conf","blue","conf_blue"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_conf_green_5x5.mnt",0.4661281588,0.699414092335618,-0.233285933535618,0.666455200013793,-33.3544799986207,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.0431461971858193,0.0096477829878102,0.233285933535618,33.3544799986207,"conf","green","conf_green"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_conf_red_5x5.mnt",0.5238848231,0.699414092335618,-0.175529269235618,0.749033839667918,-25.0966160332082,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.0431461971858193,0.0096477829878102,0.175529269235618,25.0966160332082,"conf","red","conf_red"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_fusion_blue_5x5.mnt",0.4699805061,0.699414092335618,-0.229433586235618,0.671963163525274,-32.8036836474726,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.0431461971858193,0.0096477829878102,0.229433586235618,32.8036836474726,"fusion","blue","fusion_blue"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_fusion_green_5x5.mnt",0.5614947298,0.699414092335618,-0.137919362535618,0.802807286774775,-19.7192713225225,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.0431461971858193,0.0096477829878102,0.137919362535618,19.7192713225225,"fusion","green","fusion_green"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_fusion_red_5x5.mnt",0.6195686581,0.699414092335618,-0.0798454342356184,0.885839540394471,-11.4160459605529,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.0431461971858193,0.0096477829878102,0.0798454342356184,11.4160459605529,"fusion","red","fusion_red"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_FV_blue_5x5.mnt",0.6425673014,0.699414092335618,-0.0568467909356184,0.91872226831206,-8.12777316879399,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.0431461971858193,0.0096477829878102,0.0568467909356184,8.12777316879399,"FV","blue","FV_blue"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_FV_green_5x5.mnt",0.5184181468,0.699414092335618,-0.180995945535618,0.741217759952188,-25.8782240047812,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.0431461971858193,0.0096477829878102,0.180995945535618,25.8782240047812,"FV","green","FV_green"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_FV_red_5x5.mnt",0.6574423357,0.699414092335618,-0.0419717566356184,0.939990118735729,-6.0009881264271,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.0431461971858193,0.0096477829878102,0.0419717566356184,6.0009881264271,"FV","red","FV_red"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_int_blue_5x5.mnt",0.3389642225,0.699414092335618,-0.360449869835618,0.484640252769379,-51.5359747230621,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.0431461971858193,0.0096477829878102,0.360449869835618,51.5359747230621,"int","blue","int_blue"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_int_green_5x5.mnt",0.2979720559,0.699414092335618,-0.401442036435618,0.426030958148061,-57.3969041851939,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.0431461971858193,0.0096477829878102,0.401442036435618,57.3969041851939,"int","green","int_green"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_int_red_5x5.mnt",0.3397276465,0.699414092335618,-0.359686445835618,0.485731772097294,-51.4268227902706,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.0431461971858193,0.0096477829878102,0.359686445835618,51.4268227902706,"int","red","int_red"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_int_white_5x5.mnt",0.2959658011,0.699414092335618,-0.403448291235618,0.42316247891382,-57.683752108618,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.0431461971858193,0.0096477829878102,0.403448291235618,57.683752108618,"int","white","int_white"
