"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.0738400712752414,0.0400165075575434,-0.152272426088026,0.00459228353754362,0.31616452409855
"fusion",3,-0.0697356370175912,0.0434749415419899,-0.154946522439891,0.015475248404709,0.35489384637079
"FV",3,-0.190713701576621,0.0762087803373164,-0.340082911037761,-0.0413444921154809,0.242017134825479
"int",3,-0.195280092515316,0.085872565802058,-0.363590321487349,-0.0269698635432819,0.263744852469386
