"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,13.5413454893479,23.6028655612933,16.1493270705203,27.2862614607049,37.2021590896908,5.17897864011262,2.87606571655237,6.68181363731832,7.27703738870848,8.93972067971099,6.69161315451208,8.88881377979443
"conf_green",13.5413454893479,0,10.0615200719454,2.60798158117237,13.744915971357,23.6608136003428,18.7203241294606,16.4174112059003,6.85953185202963,6.26430810063946,22.4810661690589,20.23295864386,22.4301592691424
"conf_red",23.6028655612933,10.0615200719454,0,7.45353849077303,3.68339589941159,13.5992935283974,28.781844201406,26.4789312778457,16.921051923975,16.3258281725849,32.5425862410043,30.2944787158054,32.4916793410878
"fusion_blue",16.1493270705203,2.60798158117237,7.45353849077303,0,11.1369343901846,21.0528320191704,21.3283057106329,19.0253927870727,9.46751343320199,8.87228968181183,25.0890477502313,22.8409402250324,25.0381408503147
"fusion_green",27.2862614607049,13.744915971357,3.68339589941159,11.1369343901846,0,9.91589762898584,32.4652401008175,30.1623271772573,20.6044478233866,20.0092240719964,36.2259821404159,33.977874615217,36.1750752404994
"fusion_red",37.2021590896908,23.6608136003428,13.5992935283974,21.0528320191704,9.91589762898584,0,42.3811377298034,40.0782248062431,30.5203454523724,29.9251217009823,46.1418797694018,43.8937722442028,46.0909728694852
"FV_blue",5.17897864011262,18.7203241294606,28.781844201406,21.3283057106329,32.4652401008175,42.3811377298034,0,2.30291292356025,11.8607922774309,12.4560160288211,3.76074203959838,1.51263451439947,3.70983513968181
"FV_green",2.87606571655237,16.4174112059003,26.4789312778457,19.0253927870727,30.1623271772573,40.0782248062431,2.30291292356025,0,9.55787935387069,10.1531031052608,6.06365496315863,3.81554743795972,6.01274806324206
"FV_red",6.68181363731832,6.85953185202963,16.921051923975,9.46751343320199,20.6044478233866,30.5203454523724,11.8607922774309,9.55787935387069,0,0.595223751390161,15.6215343170293,13.3734267918304,15.5706274171127
"int_blue",7.27703738870848,6.26430810063946,16.3258281725849,8.87228968181183,20.0092240719964,29.9251217009823,12.4560160288211,10.1531031052608,0.595223751390161,0,16.2167580684195,13.9686505432206,16.1658511685029
"int_green",8.93972067971099,22.4810661690589,32.5425862410043,25.0890477502313,36.2259821404159,46.1418797694018,3.76074203959838,6.06365496315863,15.6215343170293,16.2167580684195,0,2.24810752519891,0.0509068999165621
"int_red",6.69161315451208,20.23295864386,30.2944787158054,22.8409402250324,33.977874615217,43.8937722442028,1.51263451439947,3.81554743795972,13.3734267918304,13.9686505432206,2.24810752519891,0,2.19720062528235
"int_white",8.88881377979443,22.4301592691424,32.4916793410878,25.0381408503147,36.1750752404994,46.0909728694852,3.70983513968181,6.01274806324206,15.5706274171127,16.1658511685029,0.0509068999165621,2.19720062528235,0
