"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,14.8435500998026,30.7809337096269,19.9995617323762,37.9430954376729,54.0810130769749,70.7726892576445,25.9460726960597,48.8882352085043,9.94158239589433,0.946961965253646,14.0365312446661,2.30939883382453
"conf_green",14.8435500998026,0,15.9373836098243,5.15601163257361,23.0995453378703,39.2374629771723,55.9291391578419,11.1025225962571,34.0446851087017,24.7851324956969,13.8965881345489,28.8800813444687,12.534151265978
"conf_red",30.7809337096269,15.9373836098243,0,10.7813719772507,7.16216172804604,23.300079367348,39.9917555480176,4.83486101356715,18.1073014988774,40.7225161055212,29.8339717443732,44.817464954293,28.4715348758023
"fusion_blue",19.9995617323762,5.15601163257361,10.7813719772507,0,17.9435337052967,34.0814513445987,50.7731275252683,5.94651096368354,28.8886734761281,29.9411441282705,19.0525997671225,34.0360929770423,17.6901628985516
"fusion_green",37.9430954376729,23.0995453378703,7.16216172804604,17.9435337052967,0,16.137917639302,32.8295938199716,11.9970227416132,10.9451397708314,47.8846778335672,36.9961334724193,51.979626682339,35.6336966038484
"fusion_red",54.0810130769749,39.2374629771723,23.300079367348,34.0814513445987,16.137917639302,0,16.6916761806696,28.1349403809151,5.19277786847059,64.0225954728692,53.1340511117212,68.1175443216409,51.7716142431503
"FV_blue",70.7726892576445,55.9291391578419,39.9917555480176,50.7731275252683,32.8295938199716,16.6916761806696,0,44.8266165615848,21.8844540491402,80.7142716535388,69.8257272923908,84.8092205023106,68.4632904238199
"FV_green",25.9460726960597,11.1025225962571,4.83486101356715,5.94651096368354,11.9970227416132,28.1349403809151,44.8266165615848,0,22.9421625124446,35.887655091954,24.9991107308061,39.9826039407258,23.6366738622352
"FV_red",48.8882352085043,34.0446851087017,18.1073014988774,28.8886734761281,10.9451397708314,5.19277786847059,21.8844540491402,22.9421625124446,0,58.8298176043986,47.9412732432506,62.9247664531704,46.5788363746797
"int_blue",9.94158239589433,24.7851324956969,40.7225161055212,29.9411441282705,47.8846778335672,64.0225954728692,80.7142716535388,35.887655091954,58.8298176043986,0,10.888544361148,4.09494884877177,12.2509812297189
"int_green",0.946961965253646,13.8965881345489,29.8339717443732,19.0525997671225,36.9961334724193,53.1340511117212,69.8257272923908,24.9991107308061,47.9412732432506,10.888544361148,0,14.9834932099197,1.36243686857088
"int_red",14.0365312446661,28.8800813444687,44.817464954293,34.0360929770423,51.979626682339,68.1175443216409,84.8092205023106,39.9826039407258,62.9247664531704,4.09494884877177,14.9834932099197,0,16.3459300784906
"int_white",2.30939883382453,12.534151265978,28.4715348758023,17.6901628985516,35.6336966038484,51.7716142431503,68.4632904238199,23.6366738622352,46.5788363746797,12.2509812297189,1.36243686857088,16.3459300784906,0
