"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Al7075\Al_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MF_x10_conf_blue_5x5.mnt",0.9484106729,0.426016841163563,0.522393831736437,2.22622812354001,122.622812354001,"Al7075_MF.xlsx","Al7075_MF.xlsx",20,0.0420660351966326,0.00940625142435692,0.522393831736437,122.622812354001,"conf","blue","conf_blue"
"P3_Al7075\Al_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MF_x10_conf_green_5x5.mnt",1.087168186,0.426016841163563,0.661151344836437,2.55193710894307,155.193710894307,"Al7075_MF.xlsx","Al7075_MF.xlsx",20,0.0420660351966326,0.00940625142435692,0.661151344836437,155.193710894307,"conf","green","conf_green"
"P3_Al7075\Al_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MF_x10_conf_red_5x5.mnt",1.319823657,0.426016841163563,0.893806815836437,3.0980551224107,209.80551224107,"Al7075_MF.xlsx","Al7075_MF.xlsx",20,0.0420660351966326,0.00940625142435692,0.893806815836437,209.80551224107,"conf","red","conf_red"
"P3_Al7075\Al_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MF_x10_fusion_blue_5x5.mnt",1.206848398,0.426016841163563,0.780831556836437,2.83286546772138,183.286546772138,"Al7075_MF.xlsx","Al7075_MF.xlsx",20,0.0420660351966326,0.00940625142435692,0.780831556836437,183.286546772138,"fusion","blue","fusion_blue"
"P3_Al7075\Al_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MF_x10_fusion_green_5x5.mnt",1.341203423,0.426016841163563,0.915186581836437,3.14824038255583,214.824038255583,"Al7075_MF.xlsx","Al7075_MF.xlsx",20,0.0420660351966326,0.00940625142435692,0.915186581836437,214.824038255583,"fusion","green","fusion_green"
"P3_Al7075\Al_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MF_x10_fusion_red_5x5.mnt",1.6054535,0.426016841163563,1.17943665883644,3.76852120591076,276.852120591076,"Al7075_MF.xlsx","Al7075_MF.xlsx",20,0.0420660351966326,0.00940625142435692,1.17943665883644,276.852120591076,"fusion","red","fusion_red"
"P3_Al7075\Al_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MF_x10_FV_blue_5x5.mnt",1.502898256,0.426016841163563,1.07688141483644,3.5277907133793,252.77907133793,"Al7075_MF.xlsx","Al7075_MF.xlsx",20,0.0420660351966326,0.00940625142435692,1.07688141483644,252.77907133793,"FV","blue","FV_blue"
"P3_Al7075\Al_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MF_x10_FV_green_5x5.mnt",0.8144103346,0.426016841163563,0.388393493436437,1.91168577367889,91.1685773678885,"Al7075_MF.xlsx","Al7075_MF.xlsx",20,0.0420660351966326,0.00940625142435692,0.388393493436437,91.1685773678885,"FV","green","FV_green"
"P3_Al7075\Al_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MF_x10_FV_red_5x5.mnt",0.8693752805,0.426016841163563,0.443358439336437,2.04070636767671,104.070636767671,"Al7075_MF.xlsx","Al7075_MF.xlsx",20,0.0420660351966326,0.00940625142435692,0.443358439336437,104.070636767671,"FV","red","FV_red"
"P3_Al7075\Al_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MF_x10_int_blue_5x5.mnt",0.8786210278,0.426016841163563,0.452604186636437,2.06240914185519,106.240914185518,"Al7075_MF.xlsx","Al7075_MF.xlsx",20,0.0420660351966326,0.00940625142435692,0.452604186636437,106.240914185518,"int","blue","int_blue"
"P3_Al7075\Al_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MF_x10_int_green_5x5.mnt",0.3310030023,0.426016841163563,-0.0950138388635627,0.776971636604658,-22.3028363395342,"Al7075_MF.xlsx","Al7075_MF.xlsx",20,0.0420660351966326,0.00940625142435692,0.0950138388635627,22.3028363395342,"int","green","int_green"
"P3_Al7075\Al_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MF_x10_int_red_5x5.mnt",1.646372874,0.426016841163563,1.22035603283644,3.86457227724455,286.457227724455,"Al7075_MF.xlsx","Al7075_MF.xlsx",20,0.0420660351966326,0.00940625142435692,1.22035603283644,286.457227724455,"int","red","int_red"
"P3_Al7075\Al_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MF_x10_int_white_5x5.mnt",0.3032713113,0.426016841163563,-0.122745529863563,0.711876343835815,-28.8123656164185,"Al7075_MF.xlsx","Al7075_MF.xlsx",20,0.0420660351966326,0.00940625142435692,0.122745529863563,28.8123656164185,"int","white","int_white"
