"","Df","Sum Sq","Mean Sq","F value","Pr(>F)"
"system",3,45.7148061160725,15.2382687053575,0.122034142162427,0.943742897137889
"color",3,745.891755121287,248.630585040429,1.99113303141083,0.216844236294419
"Residuals",6,749.213380878707,124.868896813118,NA,NA
