"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.211135571923936,0.0467635537430058,0.119479006587645,0.302792137260227,0.138762211359512
"fusion",3,0.259711330586097,0.067614420290276,0.127187066817156,0.392235594355038,0.162141155523012
"FV",3,-0.0724409862054789,0.180755135336251,-0.426721051464531,0.281839079053574,0.757340402016823
"int",3,0.00369820929927896,0.00708651524712001,-0.0101913605850763,0.0175877791836342,0.693794312339022
