"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,17.6021329839383,29.5632531380984,34.9093484154087,49.918429475527,58.8314645237101,2.79941646453917,11.12866547059,49.3647946716242,19.039692400858,0.0304906121208699,6.11604104545454,0.551122313871491
"conf_green",17.6021329839383,0,11.9611201541602,17.3072154314705,32.3162964915887,41.2293315397718,14.8027165193991,6.47346751334823,31.7626616876859,1.43755941691976,17.6326235960591,11.4860919384837,18.1532552978097
"conf_red",29.5632531380984,11.9611201541602,0,5.34609527731029,20.3551763374286,29.2682113856116,26.7638366735593,18.4345876675084,19.8015415335258,10.5235607372404,29.5937437502193,23.4472120926439,30.1143754519699
"fusion_blue",34.9093484154087,17.3072154314705,5.34609527731029,0,15.0090810601183,23.9221161083013,32.1099319508696,23.7806829448187,14.4554462562155,15.8696560145507,34.9398390275296,28.7933073699542,35.4604707292802
"fusion_green",49.918429475527,32.3162964915887,20.3551763374286,15.0090810601183,0,8.91303504818306,47.1190130109878,38.789764004937,0.553634803902803,30.878737074669,49.9489200876479,43.8023884300725,50.4695517893985
"fusion_red",58.8314645237101,41.2293315397718,29.2682113856116,23.9221161083013,8.91303504818306,0,56.0320480591709,47.70279905312,9.46666985208586,39.7917721228521,58.8619551358309,52.7154234782555,59.3825868375816
"FV_blue",2.79941646453917,14.8027165193991,26.7638366735593,32.1099319508696,47.1190130109878,56.0320480591709,0,8.32924900605086,46.565378207085,16.2402759363189,2.82990707666004,3.31662458091537,3.35053877841066
"FV_green",11.12866547059,6.47346751334823,18.4345876675084,23.7806829448187,38.789764004937,47.70279905312,8.32924900605086,0,38.2361292010342,7.91102693026799,11.1591560827109,5.01262442513549,11.6797877844615
"FV_red",49.3647946716242,31.7626616876859,19.8015415335258,14.4554462562155,0.553634803902803,9.46666985208586,46.565378207085,38.2361292010342,0,30.3251022707662,49.3952852837451,43.2487536261697,49.9159169854957
"int_blue",19.039692400858,1.43755941691976,10.5235607372404,15.8696560145507,30.878737074669,39.7917721228521,16.2402759363189,7.91102693026799,30.3251022707662,0,19.0701830129789,12.9236513554035,19.5908147147295
"int_green",0.0304906121208699,17.6326235960591,29.5937437502193,34.9398390275296,49.9489200876479,58.8619551358309,2.82990707666004,11.1591560827109,49.3952852837451,19.0701830129789,0,6.14653165757541,0.520631701750621
"int_red",6.11604104545454,11.4860919384837,23.4472120926439,28.7933073699542,43.8023884300725,52.7154234782555,3.31662458091537,5.01262442513549,43.2487536261697,12.9236513554035,6.14653165757541,0,6.66716335932603
"int_white",0.551122313871491,18.1532552978097,30.1143754519699,35.4604707292802,50.4695517893985,59.3825868375816,3.35053877841066,11.6797877844615,49.9159169854957,19.5908147147295,0.520631701750621,6.66716335932603,0
