"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,1.55388904436404,5.09175903011981,1.56538920930501,7.58564528120476,7.88954056854642,3.74959985410444,2.02842830819619,0.151339898795966,2.73592786419348,6.72799221980561,3.78591840685151,6.83531043923699
"conf_green",1.55388904436404,0,3.53786998575577,0.0115001649409745,6.03175623684072,6.33565152418239,2.1957108097404,3.58231735256022,1.70522894316,4.28981690855752,8.28188126416964,5.33980745121555,8.38919948360103
"conf_red",5.09175903011981,3.53786998575577,0,3.52636982081479,2.49388625108496,2.79778153842662,1.34215917601537,7.12018733831599,5.24309892891577,7.82768689431328,11.8197512499254,8.87767743697131,11.9270694693568
"fusion_blue",1.56538920930501,0.0115001649409745,3.52636982081479,0,6.02025607189975,6.32415135924141,2.18421064479942,3.5938175175012,1.71672910810098,4.30131707349849,8.29338142911062,5.35130761615652,8.40069964854201
"fusion_green",7.58564528120476,6.03175623684072,2.49388625108496,6.02025607189975,0,0.303895287341661,3.83604542710033,9.61407358940095,7.73698518000073,10.3215731453982,14.3136375010104,11.3715636880563,14.4209557204418
"fusion_red",7.88954056854642,6.33565152418239,2.79778153842662,6.32415135924141,0.303895287341661,0,4.13994071444199,9.91796887674261,8.04088046734239,10.6254684327399,14.617532788352,11.6754589753979,14.7248510077834
"FV_blue",3.74959985410444,2.1957108097404,1.34215917601537,2.18421064479942,3.83604542710033,4.13994071444199,0,5.77802816230062,3.9009397529004,6.48552771829791,10.47759207391,7.53551826095594,10.5849102933414
"FV_green",2.02842830819619,3.58231735256022,7.12018733831599,3.5938175175012,9.61407358940095,9.91796887674261,5.77802816230062,0,1.87708840940022,0.707499555997291,4.69956391160942,1.75749009865532,4.80688213104081
"FV_red",0.151339898795966,1.70522894316,5.24309892891577,1.71672910810098,7.73698518000073,8.04088046734239,3.9009397529004,1.87708840940022,0,2.58458796539751,6.57665232100964,3.63457850805554,6.68397054044103
"int_blue",2.73592786419348,4.28981690855752,7.82768689431328,4.30131707349849,10.3215731453982,10.6254684327399,6.48552771829791,0.707499555997291,2.58458796539751,0,3.99206435561213,1.04999054265803,4.09938257504352
"int_green",6.72799221980561,8.28188126416964,11.8197512499254,8.29338142911062,14.3136375010104,14.617532788352,10.47759207391,4.69956391160942,6.57665232100964,3.99206435561213,0,2.9420738129541,0.107318219431388
"int_red",3.78591840685151,5.33980745121555,8.87767743697131,5.35130761615652,11.3715636880563,11.6754589753979,7.53551826095594,1.75749009865532,3.63457850805554,1.04999054265803,2.9420738129541,0,3.04939203238548
"int_white",6.83531043923699,8.38919948360103,11.9270694693568,8.40069964854201,14.4209557204418,14.7248510077834,10.5849102933414,4.80688213104081,6.68397054044103,4.09938257504352,0.107318219431388,3.04939203238548,0
