"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"C45_5x5\C45_5x5\C45_TR\C45_5x5 --- C45_TR_x10_conf_green_5x5.mnt",0.2081970937,1.38575801199927,-1.17756091829927,0.150240584501206,-84.9759415498794,"C45_TR.xlsx","C45_TR.xlsx",20,0.104221624570468,0.0233046637265028,1.17756091829927,84.9759415498794,"conf","green","conf_green"
"C45_5x5\C45_5x5\C45_TR\C45_5x5 --- C45_TR_x10_conf_red_5x5.mnt",0.2323843994,1.38575801199927,-1.15337361259927,0.167694790423569,-83.2305209576431,"C45_TR.xlsx","C45_TR.xlsx",20,0.104221624570468,0.0233046637265028,1.15337361259927,83.2305209576431,"conf","red","conf_red"
"C45_5x5\C45_5x5\C45_TR\C45_5x5 --- C45_TR_x10_fusion_blue_5x5.mnt",0.2082095433,1.38575801199927,-1.17754846869927,0.150249568465139,-84.9750431534861,"C45_TR.xlsx","C45_TR.xlsx",20,0.104221624570468,0.0233046637265028,1.17754846869927,84.9750431534861,"fusion","blue","fusion_blue"
"C45_5x5\C45_5x5\C45_TR\C45_5x5 --- C45_TR_x10_fusion_green_5x5.mnt",0.2517252059,1.38575801199927,-1.13403280609927,0.181651633055925,-81.8348366944075,"C45_TR.xlsx","C45_TR.xlsx",20,0.104221624570468,0.0233046637265028,1.13403280609927,81.8348366944075,"fusion","green","fusion_green"
"C45_5x5\C45_5x5\C45_TR\C45_5x5 --- C45_TR_x10_fusion_red_5x5.mnt",0.2742000581,1.38575801199927,-1.11155795389927,0.197870086786945,-80.2129913213055,"C45_TR.xlsx","C45_TR.xlsx",20,0.104221624570468,0.0233046637265028,1.11155795389927,80.2129913213055,"fusion","red","fusion_red"
"C45_5x5\C45_5x5\C45_TR\C45_5x5 --- C45_TR_x10_FV_blue_5x5.mnt",0.2764453351,1.38575801199927,-1.10931267689927,0.199490338649505,-80.0509661350495,"C45_TR.xlsx","C45_TR.xlsx",20,0.104221624570468,0.0233046637265028,1.10931267689927,80.0509661350495,"FV","blue","FV_blue"
"C45_5x5\C45_5x5\C45_TR\C45_5x5 --- C45_TR_x10_FV_green_5x5.mnt",0.185401435,1.38575801199927,-1.20035657699927,0.1337906282299,-86.62093717701,"C45_TR.xlsx","C45_TR.xlsx",20,0.104221624570468,0.0233046637265028,1.20035657699927,86.62093717701,"FV","green","FV_green"
"C45_5x5\C45_5x5\C45_TR\C45_5x5 --- C45_TR_x10_FV_red_5x5.mnt",0.1866008011,1.38575801199927,-1.19915721089927,0.134656122847008,-86.5343877152992,"C45_TR.xlsx","C45_TR.xlsx",20,0.104221624570468,0.0233046637265028,1.19915721089927,86.5343877152992,"FV","red","FV_red"
"C45_5x5\C45_5x5\C45_TR\C45_5x5 --- C45_TR_x10_int_blue_5x5.mnt",0.2004834274,1.38575801199927,-1.18527458459927,0.144674196839574,-85.5325803160426,"C45_TR.xlsx","C45_TR.xlsx",20,0.104221624570468,0.0233046637265028,1.18527458459927,85.5325803160426,"int","blue","int_blue"
"C45_5x5\C45_5x5\C45_TR\C45_5x5 --- C45_TR_x10_int_green_5x5.mnt",0.1259759716,1.38575801199927,-1.25978204039927,0.0909076263742837,-90.9092373625716,"C45_TR.xlsx","C45_TR.xlsx",20,0.104221624570468,0.0233046637265028,1.25978204039927,90.9092373625716,"int","green","int_green"
"C45_5x5\C45_5x5\C45_TR\C45_5x5 --- C45_TR_x10_int_red_5x5.mnt",0.1810259345,1.38575801199927,-1.20473207749927,0.130633150183869,-86.9366849816131,"C45_TR.xlsx","C45_TR.xlsx",20,0.104221624570468,0.0233046637265028,1.20473207749927,86.9366849816131,"int","red","int_red"
"C45_5x5\C45_5x5\C45_TR\C45_5x5 --- C45_TR_x10_int_white_5x5.mnt",0.126155156,1.38575801199927,-1.25960285599927,0.0910369306239784,-90.8963069376022,"C45_TR.xlsx","C45_TR.xlsx",20,0.104221624570468,0.0233046637265028,1.25960285599927,90.8963069376022,"int","white","int_white"
NA,NA,1.38575801199927,NA,NA,NA,"C45_TR.xlsx","C45_TR.xlsx",20,0.104221624570468,0.0233046637265028,NA,NA,"other","unknown","other_unknown"
