"","Df","Sum Sq","Mean Sq","F value","Pr(>F)"
"system",3,284.953384919235,94.9844616397449,2.21960784130424,0.186545928157113
"color",3,15.7359107873392,5.24530359577972,0.122572858657361,0.943408236092236
"Residuals",6,256.760117365414,42.7933528942356,NA,NA
