"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_MO58A\Mo_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GLA_x10_conf_blue_5x5.mnt",4.503072224,3.10023247708157,1.40283974691843,1.4524950168379,45.2495016837898,"MO58A_GLA.xlsx","MO58A_GLA.xlsx",20,0.112960876313256,0.0252588198234387,1.40283974691843,45.2495016837898,"conf","blue","conf_blue"
"P3_MO58A\Mo_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GLA_x10_conf_green_5x5.mnt",4.881986298,3.10023247708157,1.78175382091843,1.57471619760454,57.471619760454,"MO58A_GLA.xlsx","MO58A_GLA.xlsx",20,0.112960876313256,0.0252588198234387,1.78175382091843,57.471619760454,"conf","green","conf_green"
"P3_MO58A\Mo_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GLA_x10_conf_red_5x5.mnt",5.210134294,3.10023247708157,2.10990181691843,1.68056245217604,68.0562452176037,"MO58A_GLA.xlsx","MO58A_GLA.xlsx",20,0.112960876313256,0.0252588198234387,2.10990181691843,68.0562452176037,"conf","red","conf_red"
"P3_MO58A\Mo_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GLA_x10_fusion_blue_5x5.mnt",5.014898949,3.10023247708157,1.91466647191843,1.61758803124365,61.7588031243647,"MO58A_GLA.xlsx","MO58A_GLA.xlsx",20,0.112960876313256,0.0252588198234387,1.91466647191843,61.7588031243647,"fusion","blue","fusion_blue"
"P3_MO58A\Mo_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GLA_x10_fusion_green_5x5.mnt",6.038728823,3.10023247708157,2.93849634591842,1.94783096675531,94.7830966755306,"MO58A_GLA.xlsx","MO58A_GLA.xlsx",20,0.112960876313256,0.0252588198234387,2.93849634591842,94.7830966755306,"fusion","green","fusion_green"
"P3_MO58A\Mo_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GLA_x10_fusion_red_5x5.mnt",7.217486094,3.10023247708157,4.11725361691843,2.32804673435143,132.804673435143,"MO58A_GLA.xlsx","MO58A_GLA.xlsx",20,0.112960876313256,0.0252588198234387,4.11725361691843,132.804673435143,"fusion","red","fusion_red"
"P3_MO58A\Mo_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GLA_x10_FV_blue_5x5.mnt",3.763903495,3.10023247708157,0.663671017918425,1.21407137136476,21.4071371364762,"MO58A_GLA.xlsx","MO58A_GLA.xlsx",20,0.112960876313256,0.0252588198234387,0.663671017918425,21.4071371364762,"FV","blue","FV_blue"
"P3_MO58A\Mo_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GLA_x10_FV_green_5x5.mnt",3.575596073,3.10023247708157,0.475363595918425,1.15333159672139,15.3331596721389,"MO58A_GLA.xlsx","MO58A_GLA.xlsx",20,0.112960876313256,0.0252588198234387,0.475363595918425,15.3331596721389,"FV","green","FV_green"
"P3_MO58A\Mo_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GLA_x10_FV_red_5x5.mnt",4.335028678,3.10023247708157,1.23479620091842,1.39829148621809,39.8291486218094,"MO58A_GLA.xlsx","MO58A_GLA.xlsx",20,0.112960876313256,0.0252588198234387,1.23479620091842,39.8291486218094,"FV","red","FV_red"
"P3_MO58A\Mo_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GLA_x10_int_blue_5x5.mnt",3.231721702,3.10023247708157,0.131489224918425,1.04241269836712,4.24126983671249,"MO58A_GLA.xlsx","MO58A_GLA.xlsx",20,0.112960876313256,0.0252588198234387,0.131489224918425,4.24126983671249,"int","blue","int_blue"
"P3_MO58A\Mo_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GLA_x10_int_green_5x5.mnt",3.56876999,3.10023247708157,0.468537512918425,1.15112979958183,15.1129799581832,"MO58A_GLA.xlsx","MO58A_GLA.xlsx",20,0.112960876313256,0.0252588198234387,0.468537512918425,15.1129799581832,"int","green","int_green"
"P3_MO58A\Mo_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GLA_x10_int_red_5x5.mnt",3.444957831,3.10023247708157,0.344725353918425,1.11119338838839,11.1193388388388,"MO58A_GLA.xlsx","MO58A_GLA.xlsx",20,0.112960876313256,0.0252588198234387,0.344725353918425,11.1193388388388,"int","red","int_red"
"P3_MO58A\Mo_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GLA_x10_int_white_5x5.mnt",3.553655847,3.10023247708157,0.453423369918425,1.14625463518312,14.625463518312,"MO58A_GLA.xlsx","MO58A_GLA.xlsx",20,0.112960876313256,0.0252588198234387,0.453423369918425,14.625463518312,"int","white","int_white"
