"system","n","mean","sd","se"
"fusion",3,1.18160211403231,0.279510664160806,0.161375557194612
"conf",3,3.4849234249464,1.78360603054167,1.02976542186147
"FV",3,8.23981437683715,0.900146225182534,0.519699665419161
"int",4,4.67258145966994,1.18527859582415,0.592639297912077
