"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_ELLOR\ELLOR_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GLA_x10_conf_blue_5x5.mnt",25.36667986,27.0721659518018,-1.70548609180178,0.937002229713051,-6.29977702869492,"ELLOR_GLA.xlsx","ELLOR_GLA.xlsx",20,5.52226502665249,1.23481599893647,1.70548609180178,6.29977702869492,"conf","blue","conf_blue"
"P3_ELLOR\ELLOR_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GLA_x10_conf_green_5x5.mnt",26.44257233,27.0721659518018,-0.629593621801778,0.976743876979674,-2.32561230203258,"ELLOR_GLA.xlsx","ELLOR_GLA.xlsx",20,5.52226502665249,1.23481599893647,0.629593621801778,2.32561230203258,"conf","green","conf_green"
"P3_ELLOR\ELLOR_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GLA_x10_conf_red_5x5.mnt",25.95006011,27.0721659518018,-1.12210584180178,0.958551308979136,-4.14486910208637,"ELLOR_GLA.xlsx","ELLOR_GLA.xlsx",20,5.52226502665249,1.23481599893647,1.12210584180178,4.14486910208637,"conf","red","conf_red"
"P3_ELLOR\ELLOR_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GLA_x10_fusion_blue_5x5.mnt",26.79318169,27.0721659518018,-0.278984261801778,0.989694793453229,-1.0305206546771,"ELLOR_GLA.xlsx","ELLOR_GLA.xlsx",20,5.52226502665249,1.23481599893647,0.278984261801778,1.0305206546771,"fusion","blue","fusion_blue"
"P3_ELLOR\ELLOR_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GLA_x10_fusion_green_5x5.mnt",26.50513362,27.0721659518018,-0.56703233180178,0.97905478516897,-2.09452148310299,"ELLOR_GLA.xlsx","ELLOR_GLA.xlsx",20,5.52226502665249,1.23481599893647,0.56703233180178,2.09452148310299,"fusion","green","fusion_green"
"P3_ELLOR\ELLOR_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GLA_x10_fusion_red_5x5.mnt",27.30024895,27.0721659518018,0.228082998198222,1.00842500000201,0.842500000200544,"ELLOR_GLA.xlsx","ELLOR_GLA.xlsx",20,5.52226502665249,1.23481599893647,0.228082998198222,0.842500000200544,"fusion","red","fusion_red"
"P3_ELLOR\ELLOR_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GLA_x10_FV_blue_5x5.mnt",24.76498042,27.0721659518018,-2.30718553180178,0.914776470567246,-8.5223529432754,"ELLOR_GLA.xlsx","ELLOR_GLA.xlsx",20,5.52226502665249,1.23481599893647,2.30718553180178,8.5223529432754,"FV","blue","FV_blue"
"P3_ELLOR\ELLOR_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GLA_x10_FV_green_5x5.mnt",24.48993466,27.0721659518018,-2.58223129180178,0.904616745612483,-9.53832543875168,"ELLOR_GLA.xlsx","ELLOR_GLA.xlsx",20,5.52226502665249,1.23481599893647,2.58223129180178,9.53832543875168,"FV","green","FV_green"
"P3_ELLOR\ELLOR_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GLA_x10_FV_red_5x5.mnt",24.39731155,27.0721659518018,-2.67485440180178,0.9011954046616,-9.88045953383997,"ELLOR_GLA.xlsx","ELLOR_GLA.xlsx",20,5.52226502665249,1.23481599893647,2.67485440180178,9.88045953383997,"FV","red","FV_red"
"P3_ELLOR\ELLOR_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GLA_x10_int_blue_5x5.mnt",24.74878851,27.0721659518018,-2.32337744180178,0.914178368811043,-8.58216311889572,"ELLOR_GLA.xlsx","ELLOR_GLA.xlsx",20,5.52226502665249,1.23481599893647,2.32337744180178,8.58216311889572,"int","blue","int_blue"
"P3_ELLOR\ELLOR_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GLA_x10_int_green_5x5.mnt",25.6850037,27.0721659518018,-1.38716225180178,0.94876057370986,-5.12394262901398,"ELLOR_GLA.xlsx","ELLOR_GLA.xlsx",20,5.52226502665249,1.23481599893647,1.38716225180178,5.12394262901398,"int","green","int_green"
"P3_ELLOR\ELLOR_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GLA_x10_int_red_5x5.mnt",25.57563934,27.0721659518018,-1.49652661180178,0.944720839312741,-5.52791606872585,"ELLOR_GLA.xlsx","ELLOR_GLA.xlsx",20,5.52226502665249,1.23481599893647,1.49652661180178,5.52791606872585,"int","red","int_red"
"P3_ELLOR\ELLOR_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GLA_x10_int_white_5x5.mnt",25.87309784,27.0721659518018,-1.19906811180178,0.955708452957309,-4.42915470426915,"ELLOR_GLA.xlsx","ELLOR_GLA.xlsx",20,5.52226502665249,1.23481599893647,1.19906811180178,4.42915470426915,"int","white","int_white"
