"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Ti6Al4V\Ti_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GLA_x10_conf_blue_5x5.mnt",5.372865238,3.20830511408102,2.16456012391898,1.6746740247425,67.4674024742499,"Ti6Al4V_GLA.xlsx","Ti6Al4V_GLA.xlsx",20,0.138736759841718,0.0310224825984145,2.16456012391898,67.4674024742499,"conf","blue","conf_blue"
"P3_Ti6Al4V\Ti_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GLA_x10_conf_green_5x5.mnt",5.928171323,3.20830511408102,2.71986620891898,1.84775796322541,84.7757963225408,"Ti6Al4V_GLA.xlsx","Ti6Al4V_GLA.xlsx",20,0.138736759841718,0.0310224825984145,2.71986620891898,84.7757963225408,"conf","green","conf_green"
"P3_Ti6Al4V\Ti_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GLA_x10_conf_red_5x5.mnt",6.535069188,3.20830511408102,3.32676407391898,2.03692259795306,103.692259795306,"Ti6Al4V_GLA.xlsx","Ti6Al4V_GLA.xlsx",20,0.138736759841718,0.0310224825984145,3.32676407391898,103.692259795306,"conf","red","conf_red"
"P3_Ti6Al4V\Ti_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GLA_x10_fusion_blue_5x5.mnt",7.405070621,3.20830511408102,4.19676550691898,2.30809426089174,130.809426089174,"Ti6Al4V_GLA.xlsx","Ti6Al4V_GLA.xlsx",20,0.138736759841718,0.0310224825984145,4.19676550691898,130.809426089174,"fusion","blue","fusion_blue"
"P3_Ti6Al4V\Ti_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GLA_x10_fusion_green_5x5.mnt",8.140803059,3.20830511408102,4.93249794491898,2.53741547936654,153.741547936654,"Ti6Al4V_GLA.xlsx","Ti6Al4V_GLA.xlsx",20,0.138736759841718,0.0310224825984145,4.93249794491898,153.741547936654,"fusion","green","fusion_green"
"P3_Ti6Al4V\Ti_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GLA_x10_fusion_red_5x5.mnt",9.544824985,3.20830511408102,6.33651987091898,2.97503655219962,197.503655219962,"Ti6Al4V_GLA.xlsx","Ti6Al4V_GLA.xlsx",20,0.138736759841718,0.0310224825984145,6.33651987091898,197.503655219962,"fusion","red","fusion_red"
"P3_Ti6Al4V\Ti_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GLA_x10_FV_blue_5x5.mnt",3.44515324,3.20830511408102,0.236848125918983,1.07382344181651,7.38234418165136,"Ti6Al4V_GLA.xlsx","Ti6Al4V_GLA.xlsx",20,0.138736759841718,0.0310224825984145,0.236848125918983,7.38234418165136,"FV","blue","FV_blue"
"P3_Ti6Al4V\Ti_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GLA_x10_FV_green_5x5.mnt",3.042600105,3.20830511408102,-0.165705009081017,0.948351231198757,-5.16487688012433,"Ti6Al4V_GLA.xlsx","Ti6Al4V_GLA.xlsx",20,0.138736759841718,0.0310224825984145,0.165705009081017,5.16487688012433,"FV","green","FV_green"
"P3_Ti6Al4V\Ti_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GLA_x10_FV_red_5x5.mnt",4.002277506,3.20830511408102,0.793972391918984,1.24747409105022,24.7474091050224,"Ti6Al4V_GLA.xlsx","Ti6Al4V_GLA.xlsx",20,0.138736759841718,0.0310224825984145,0.793972391918984,24.7474091050224,"FV","red","FV_red"
"P3_Ti6Al4V\Ti_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GLA_x10_int_blue_5x5.mnt",2.859998035,3.20830511408102,-0.348307079081017,0.891435799683664,-10.8564200316336,"Ti6Al4V_GLA.xlsx","Ti6Al4V_GLA.xlsx",20,0.138736759841718,0.0310224825984145,0.348307079081017,10.8564200316336,"int","blue","int_blue"
"P3_Ti6Al4V\Ti_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GLA_x10_int_green_5x5.mnt",2.755351752,3.20830511408102,-0.452953362081017,0.858818489521761,-14.1181510478239,"Ti6Al4V_GLA.xlsx","Ti6Al4V_GLA.xlsx",20,0.138736759841718,0.0310224825984145,0.452953362081017,14.1181510478239,"int","green","int_green"
"P3_Ti6Al4V\Ti_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GLA_x10_int_red_5x5.mnt",2.654391199,3.20830511408102,-0.553913915081017,0.827349988425375,-17.2650011574625,"Ti6Al4V_GLA.xlsx","Ti6Al4V_GLA.xlsx",20,0.138736759841718,0.0310224825984145,0.553913915081017,17.2650011574625,"int","red","int_red"
"P3_Ti6Al4V\Ti_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GLA_x10_int_white_5x5.mnt",2.745888768,3.20830511408102,-0.462416346081017,0.855868962072371,-14.4131037927629,"Ti6Al4V_GLA.xlsx","Ti6Al4V_GLA.xlsx",20,0.138736759841718,0.0310224825984145,0.462416346081017,14.4131037927629,"int","white","int_white"
