"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.571602129345931,0.153368932172431,0.270999022287966,0.872205236403896,0.166883414724918
"fusion",3,0.462190024466673,0.273878020829716,-0.0746108963595713,0.998990945292917,0.340550373070299
"FV",3,0.0222845798057384,0.0066986068631273,0.0091553103540089,0.0354138492574679,0.185893922066373
"int",3,-0.271613130533785,0.199327595476069,-0.66229521766688,0.11906895659931,0.403040809943544
