"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_MO58A\Mo_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GRI_x10_conf_blue_5x5.mnt",3.797237589,5.49599550972775,-1.69875792072775,0.690909878343059,-30.9090121656941,"MO58A_GRI.xlsx","MO58A_GRI.xlsx",20,0.511970467884757,0.114480076866269,1.69875792072775,30.9090121656941,"conf","blue","conf_blue"
"P3_MO58A\Mo_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GRI_x10_conf_green_5x5.mnt",3.827855157,5.49599550972775,-1.66814035272775,0.696480764990584,-30.3519235009416,"MO58A_GRI.xlsx","MO58A_GRI.xlsx",20,0.511970467884757,0.114480076866269,1.66814035272775,30.3519235009416,"conf","green","conf_green"
"P3_MO58A\Mo_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GRI_x10_conf_red_5x5.mnt",3.945532149,5.49599550972775,-1.55046336072775,0.717892171130148,-28.2107828869852,"MO58A_GRI.xlsx","MO58A_GRI.xlsx",20,0.511970467884757,0.114480076866269,1.55046336072775,28.2107828869852,"conf","red","conf_red"
"P3_MO58A\Mo_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GRI_x10_fusion_blue_5x5.mnt",3.313820693,5.49599550972775,-2.18217481672776,0.602951855971249,-39.7048144028751,"MO58A_GRI.xlsx","MO58A_GRI.xlsx",20,0.511970467884757,0.114480076866269,2.18217481672776,39.7048144028751,"fusion","blue","fusion_blue"
"P3_MO58A\Mo_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GRI_x10_fusion_green_5x5.mnt",3.897260947,5.49599550972775,-1.59873456272775,0.709109194158176,-29.0890805841824,"MO58A_GRI.xlsx","MO58A_GRI.xlsx",20,0.511970467884757,0.114480076866269,1.59873456272775,29.0890805841824,"fusion","green","fusion_green"
"P3_MO58A\Mo_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GRI_x10_fusion_red_5x5.mnt",4.061128536,5.49599550972775,-1.43486697372775,0.738925009820681,-26.1074990179319,"MO58A_GRI.xlsx","MO58A_GRI.xlsx",20,0.511970467884757,0.114480076866269,1.43486697372775,26.1074990179319,"fusion","red","fusion_red"
"P3_MO58A\Mo_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GRI_x10_FV_blue_5x5.mnt",3.575094774,5.49599550972775,-1.92090073572775,0.650490846957969,-34.9509153042031,"MO58A_GRI.xlsx","MO58A_GRI.xlsx",20,0.511970467884757,0.114480076866269,1.92090073572775,34.9509153042031,"FV","blue","FV_blue"
"P3_MO58A\Mo_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GRI_x10_FV_green_5x5.mnt",3.710102402,5.49599550972775,-1.78589310772775,0.675055573723309,-32.4944426276691,"MO58A_GRI.xlsx","MO58A_GRI.xlsx",20,0.511970467884757,0.114480076866269,1.78589310772775,32.4944426276691,"FV","green","FV_green"
"P3_MO58A\Mo_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GRI_x10_FV_red_5x5.mnt",3.733876333,5.49599550972775,-1.76211917672775,0.679381256114774,-32.0618743885226,"MO58A_GRI.xlsx","MO58A_GRI.xlsx",20,0.511970467884757,0.114480076866269,1.76211917672775,32.0618743885226,"FV","red","FV_red"
"P3_MO58A\Mo_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GRI_x10_int_blue_5x5.mnt",3.967803365,5.49599550972775,-1.52819214472775,0.721944433538401,-27.8055566461599,"MO58A_GRI.xlsx","MO58A_GRI.xlsx",20,0.511970467884757,0.114480076866269,1.52819214472775,27.8055566461599,"int","blue","int_blue"
"P3_MO58A\Mo_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GRI_x10_int_green_5x5.mnt",4.469670813,5.49599550972775,-1.02632469672776,0.813259545989223,-18.6740454010777,"MO58A_GRI.xlsx","MO58A_GRI.xlsx",20,0.511970467884757,0.114480076866269,1.02632469672776,18.6740454010777,"int","green","int_green"
"P3_MO58A\Mo_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GRI_x10_int_red_5x5.mnt",4.496325016,5.49599550972775,-0.999670493727755,0.818109295766642,-18.1890704233358,"MO58A_GRI.xlsx","MO58A_GRI.xlsx",20,0.511970467884757,0.114480076866269,0.999670493727755,18.1890704233358,"int","red","int_red"
"P3_MO58A\Mo_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GRI_x10_int_white_5x5.mnt",4.405562449,5.49599550972775,-1.09043306072776,0.801594986968654,-19.8405013031346,"MO58A_GRI.xlsx","MO58A_GRI.xlsx",20,0.511970467884757,0.114480076866269,1.09043306072776,19.8405013031346,"int","white","int_white"
