"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,2.64188673374025,25.6412683647063,15.6698542986618,29.05442713084,55.9005837406767,60.6286537954627,10.1592846175046,3.05856882298221,9.27677703748475,59.5716110945639,46.0434536767704,61.0603261703815
"conf_green",2.64188673374025,0,22.9993816309661,13.0279675649215,26.4125403970998,53.2586970069364,57.9867670617224,7.51739788376439,0.416682089241957,6.6348903037445,56.9297243608236,43.4015669430301,58.4184394366412
"conf_red",25.6412683647063,22.9993816309661,0,9.97141406604456,3.41315876613369,30.2593153759703,34.9873854307564,15.4819837472017,22.5826995417241,16.3644913272216,33.9303427298576,20.402185312064,35.4190578056752
"fusion_blue",15.6698542986618,13.0279675649215,9.97141406604456,0,13.3845728321783,40.2307294420149,44.9587994968009,5.51056968115711,12.6112854756795,6.393077261177,43.9017567959021,30.3735993781086,45.3904718717197
"fusion_green",29.05442713084,26.4125403970998,3.41315876613369,13.3845728321783,0,26.8461566098367,31.5742266646227,18.8951425133354,25.9958583078578,19.7776500933553,30.5171839637239,16.9890265459304,32.0058990395415
"fusion_red",55.9005837406767,53.2586970069364,30.2593153759703,40.2307294420149,26.8461566098367,0,4.72807005478604,45.741299123172,52.8420149176944,46.6238067031919,3.67102735388723,9.8571300639063,5.15974242970481
"FV_blue",60.6286537954627,57.9867670617224,34.9873854307564,44.9587994968009,31.5742266646227,4.72807005478604,0,50.4693691779581,57.5700849724805,51.3518767579779,1.0570427008988,14.5852001186923,0.431672374918776
"FV_green",10.1592846175046,7.51739788376439,15.4819837472017,5.51056968115711,18.8951425133354,45.741299123172,50.4693691779581,0,7.10071579452244,0.882507580019896,49.4123264770592,35.8841690592657,50.9010415528768
"FV_red",3.05856882298221,0.416682089241957,22.5826995417241,12.6112854756795,25.9958583078578,52.8420149176944,57.5700849724805,7.10071579452244,0,6.21820821450254,56.5130422715817,42.9848848537881,58.0017573473993
"int_blue",9.27677703748475,6.6348903037445,16.3644913272216,6.393077261177,19.7776500933553,46.6238067031919,51.3518767579779,0.882507580019896,6.21820821450254,0,50.2948340570791,36.7666766392856,51.7835491328967
"int_green",59.5716110945639,56.9297243608236,33.9303427298576,43.9017567959021,30.5171839637239,3.67102735388723,1.0570427008988,49.4123264770592,56.5130422715817,50.2948340570791,0,13.5281574177935,1.48871507581758
"int_red",46.0434536767704,43.4015669430301,20.402185312064,30.3735993781086,16.9890265459304,9.8571300639063,14.5852001186923,35.8841690592657,42.9848848537881,36.7666766392856,13.5281574177935,0,15.0168724936111
"int_white",61.0603261703815,58.4184394366412,35.4190578056752,45.3904718717197,32.0058990395415,5.15974242970481,0.431672374918776,50.9010415528768,58.0017573473993,51.7835491328967,1.48871507581758,15.0168724936111,0
