"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.374758985182108,0.0178153886532031,0.33984082342183,0.409677146942386,0.0302410271342612
"fusion",3,0.73305789906193,0.425311477892087,-0.100552597606559,1.56666839573042,0.334686638096008
"FV",3,0.00734361247688157,0.00234468941971956,0.00274802121423124,0.0119392037395319,0.196748780354512
"int",3,-0.0168566058265393,0.0106450689627432,-0.0377209409935159,0.00400772934043728,0.358585645119445
