"system","n","mean","sd","se"
"fusion",3,77.7412222173977,4.17846947549966,2.41244047648037
"conf",3,79.7659953936429,3.93559691416144,2.27221793781297
"FV",3,78.4384670318349,4.31520452471052,2.49138449394991
"int",4,79.185681510428,11.6020446148578,5.80102230742889
