"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,0.00201465622593844,0.00205424329061543,0.00315446105345529,0.00135617704847846,0.00134884228043575,0.0176717333492746,0.0182399132976627,0.021886552709887,0.0126251906805521,0.0234038678795656,0.010786653991488,0.0236883588504639
"conf_green",0.00201465622593844,0,3.95870646769936e-05,0.00516911727939373,0.0033708332744169,0.00336349850637419,0.0156570771233362,0.0162252570717243,0.0198718964839486,0.0106105344546137,0.0213892116536272,0.0087719977655496,0.0216737026245255
"conf_red",0.00205424329061543,3.95870646769936e-05,0,0.00520870434407072,0.00341042033909389,0.00340308557105118,0.0156174900586592,0.0161856700070473,0.0198323094192716,0.0105709473899367,0.0213496245889502,0.00873241070087261,0.0216341155598485
"fusion_blue",0.00315446105345529,0.00516911727939373,0.00520870434407072,0,0.00179828400497684,0.00180561877301955,0.0208261944027299,0.021394374351118,0.0250410137633423,0.0157796517340074,0.0265583289330209,0.0139411150449433,0.0268428199039192
"fusion_green",0.00135617704847846,0.0033708332744169,0.00341042033909389,0.00179828400497684,0,7.33476804271049e-06,0.0190279103977531,0.0195960903461412,0.0232427297583655,0.0139813677290306,0.0247600449280441,0.0121428310399665,0.0250445358989424
"fusion_red",0.00134884228043575,0.00336349850637419,0.00340308557105118,0.00180561877301955,7.33476804271049e-06,0,0.0190205756297104,0.0195887555780985,0.0232353949903228,0.0139740329609879,0.0247527101600014,0.0121354962719238,0.0250372011308997
"FV_blue",0.0176717333492746,0.0156570771233362,0.0156174900586592,0.0208261944027299,0.0190279103977531,0.0190205756297104,0,0.000568179948388092,0.00421481936061241,0.00504654266872251,0.00573213453029098,0.00688507935778659,0.00601662550118931
"FV_green",0.0182399132976627,0.0162252570717243,0.0161856700070473,0.021394374351118,0.0195960903461412,0.0195887555780985,0.000568179948388092,0,0.00364663941222432,0.0056147226171106,0.00516395458190289,0.00745325930617469,0.00544844555280122
"FV_red",0.021886552709887,0.0198718964839486,0.0198323094192716,0.0250410137633423,0.0232427297583655,0.0232353949903228,0.00421481936061241,0.00364663941222432,0,0.00926136202933492,0.00151731516967857,0.011099898718399,0.0018018061405769
"int_blue",0.0126251906805521,0.0106105344546137,0.0105709473899367,0.0157796517340074,0.0139813677290306,0.0139740329609879,0.00504654266872251,0.0056147226171106,0.00926136202933492,0,0.0107786771990135,0.00183853668906409,0.0110631681699118
"int_green",0.0234038678795656,0.0213892116536272,0.0213496245889502,0.0265583289330209,0.0247600449280441,0.0247527101600014,0.00573213453029098,0.00516395458190289,0.00151731516967857,0.0107786771990135,0,0.0126172138880776,0.000284490970898332
"int_red",0.010786653991488,0.0087719977655496,0.00873241070087261,0.0139411150449433,0.0121428310399665,0.0121354962719238,0.00688507935778659,0.00745325930617469,0.011099898718399,0.00183853668906409,0.0126172138880776,0,0.0129017048589759
"int_white",0.0236883588504639,0.0216737026245255,0.0216341155598485,0.0268428199039192,0.0250445358989424,0.0250372011308997,0.00601662550118931,0.00544844555280122,0.0018018061405769,0.0110631681699118,0.000284490970898332,0.0129017048589759,0
