"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.312112238190177,0.0485242337931431,0.217004739955617,0.407219736424738,0.098189490795919
"fusion",3,0.355386186554427,0.0231607586391945,0.309991099621606,0.400781273487248,0.0414303537448804
"FV",3,0.154827187505986,0.172868255880385,-0.183994594019569,0.493648969031541,0.535013358311881
"int",3,0.104712610399171,0.0872377645749117,-0.0662734081676556,0.275698628965998,0.442202508473781
