"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,0.000628089980764912,0.00103996913283311,0.00413396705936009,0.00483333623451188,0.00509231378633501,0.0110253075598905,0.0133709052036721,0.0101229398972293,0.0114307670271927,0.0147038442387668,0.0093403778888046,0.0150083667835901
"conf_green",0.000628089980764912,0,0.000411879152068195,0.00350587707859518,0.00420524625374696,0.0044642238055701,0.0116533975406554,0.013998995184437,0.0107510298779943,0.0120588570079576,0.0153319342195317,0.00996846786956951,0.015636456764355
"conf_red",0.00103996913283311,0.000411879152068195,0,0.00309399792652698,0.00379336710167877,0.0040523446535019,0.0120652766927236,0.0144108743365052,0.0111629090300625,0.0124707361600258,0.0157438133715999,0.0103803470216377,0.0160483359164232
"fusion_blue",0.00413396705936009,0.00350587707859518,0.00309399792652698,0,0.000699369175151787,0.000958346726974924,0.0151592746192506,0.0175048722630322,0.0142569069565894,0.0155647340865528,0.0188378112981269,0.0134743449481647,0.0191423338429502
"fusion_green",0.00483333623451188,0.00420524625374696,0.00379336710167877,0.000699369175151787,0,0.000258977551823136,0.0158586437944024,0.018204241438184,0.0149562761317412,0.0162641032617046,0.0195371804732787,0.0141737141233165,0.019841703018102
"fusion_red",0.00509231378633501,0.0044642238055701,0.0040523446535019,0.000958346726974924,0.000258977551823136,0,0.0161176213462255,0.0184632189900071,0.0152152536835644,0.0165230808135277,0.0197961580251018,0.0144326916751396,0.0201006805699251
"FV_blue",0.0110253075598905,0.0116533975406554,0.0120652766927236,0.0151592746192506,0.0158586437944024,0.0161176213462255,0,0.00234559764378162,0.000902367662661163,0.000405459467302194,0.0036785366788763,0.00168492967108591,0.00398305922369957
"FV_green",0.0133709052036721,0.013998995184437,0.0144108743365052,0.0175048722630322,0.018204241438184,0.0184632189900071,0.00234559764378162,0,0.00324796530644278,0.00194013817647942,0.00133293903509468,0.00403052731486753,0.00163746157991795
"FV_red",0.0101229398972293,0.0107510298779943,0.0111629090300625,0.0142569069565894,0.0149562761317412,0.0152152536835644,0.000902367662661163,0.00324796530644278,0,0.00130782712996336,0.00458090434153746,0.000782562008424748,0.00488542688636073
"int_blue",0.0114307670271927,0.0120588570079576,0.0124707361600258,0.0155647340865528,0.0162641032617046,0.0165230808135277,0.000405459467302194,0.00194013817647942,0.00130782712996336,0,0.0032730772115741,0.0020903891383881,0.00357759975639738
"int_green",0.0147038442387668,0.0153319342195317,0.0157438133715999,0.0188378112981269,0.0195371804732787,0.0197961580251018,0.0036785366788763,0.00133293903509468,0.00458090434153746,0.0032730772115741,0,0.00536346634996221,0.000304522544823271
"int_red",0.0093403778888046,0.00996846786956951,0.0103803470216377,0.0134743449481647,0.0141737141233165,0.0144326916751396,0.00168492967108591,0.00403052731486753,0.000782562008424748,0.0020903891383881,0.00536346634996221,0,0.00566798889478548
"int_white",0.0150083667835901,0.015636456764355,0.0160483359164232,0.0191423338429502,0.019841703018102,0.0201006805699251,0.00398305922369957,0.00163746157991795,0.00488542688636073,0.00357759975639738,0.000304522544823271,0.00566798889478548,0
