"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.0263234291172403,0.0213074269579268,-0.0154391277202963,0.068085985954777,0.433203817016836
"fusion",3,0.0499134939060288,0.0129760783979708,0.0244803802460059,0.0753466075660517,0.161918651201927
"FV",3,-0.0129368309063861,0.0106411456660553,-0.0337934764118545,0.00791981459908236,0.438209863095476
"int",3,-0.00826575958763016,0.179360135847177,-0.359811625848097,0.343280106672837,0.97068230656204
