"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.168381699220643,0.0301574444228725,0.109273108151813,0.227490290289473,0.112823455675315
"fusion",3,0.0968350340526666,0.00716524722301841,0.0827911494955506,0.110878918609783,0.0470205879770663
"FV",3,0.227816942065863,0.140192594146089,-0.0469605424604721,0.502594426592198,0.351189509385801
"int",3,0.0204963883073941,0.0391318325014132,-0.0562020033953758,0.0971947800101641,0.692838303452518
