"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.00533186796993291,9.30453862326282e-05,-0.00551423692694886,-0.00514949901291696,0.0111083997441045
"fusion",3,-0.0191863378256502,0.00803843163103315,-0.0349416638224751,-0.00343101182882519,0.252578313856106
"FV",3,0.00368279949214456,0.00514607639679975,-0.00640351024558295,0.0137691092298721,0.604561364445688
"int",3,-0.177123866014209,0.130673064297529,-0.433243072037365,0.0789953400089471,0.404644855290312
