"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",2,-0.00677916785923208,NA,NA,NA,NA
"fusion",3,-0.0621922507448368,0.0274644313073165,-0.116022536107177,-0.00836196538249656,0.264739001982141
"FV",3,0.180642948066677,0.00996041878996549,0.161120527238344,0.200165368895009,0.0350668829063759
"int",3,0.3196729489828,0.323019098482227,-0.313444484042365,0.952790382007964,0.503314504502112
