"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.0189085101230622,0.00129864953130811,0.0163631570416983,0.0214538632044261,0.0436549310266407
"fusion",3,-0.00551000326419377,0.0054200744969124,-0.0161333492781421,0.00511334274975453,0.494762238584115
"FV",3,0.00308505091042353,0.000461809487929917,0.00217990431408089,0.00399019750676617,0.0945949248633301
"int",3,-0.0181414130491191,0.0164159440458147,-0.050316663378916,0.0140338372806777,0.468239579364536
