"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,72.7059443612802,22.8943013126372,104.01242734324,218.313151057711,203.797057998104,0.647227839803051,51.0782247676933,62.4841544181463,105.142067108011,4.83783128370897,66.6791925941379,15.2123637517371
"conf_green",72.7059443612802,0,49.8116430486431,31.30648298196,145.607206696431,131.091113636823,72.0587165214772,21.6277195935869,10.221789943134,32.4361227467308,67.8681130775713,6.02675176714227,87.9183081130173
"conf_red",22.8943013126372,49.8116430486431,0,81.1181260306031,195.418849745074,180.902756685466,22.2470734728341,28.1839234550561,39.5898531055091,82.2477657953739,18.0564700289282,43.7848912815008,38.1066650643742
"fusion_blue",104.01242734324,31.30648298196,81.1181260306031,0,114.300723714471,99.7846306548633,103.365199503437,52.934202575547,41.528272925094,1.12963976477076,99.1745960595313,37.3332347491023,119.224791094977
"fusion_green",218.313151057711,145.607206696431,195.418849745074,114.300723714471,0,14.5160930596074,217.665923217908,167.234926290018,155.828996639565,113.1710839497,213.475319774002,151.633958463573,233.525514809448
"fusion_red",203.797057998104,131.091113636823,180.902756685466,99.7846306548633,14.5160930596074,0,203.149830158301,152.71883323041,141.312903579957,98.6549908900926,198.959226714395,137.117865403966,219.009421749841
"FV_blue",0.647227839803051,72.0587165214772,22.2470734728341,103.365199503437,217.665923217908,203.149830158301,0,50.4309969278902,61.8369265783432,104.494839268208,4.19060344390591,66.0319647543349,15.8595915915401
"FV_green",51.0782247676933,21.6277195935869,28.1839234550561,52.934202575547,167.234926290018,152.71883323041,50.4309969278902,0,11.405929650453,54.0638423403177,46.2403934839843,15.6009678264447,66.2905885194304
"FV_red",62.4841544181463,10.221789943134,39.5898531055091,41.528272925094,155.828996639565,141.312903579957,61.8369265783432,11.405929650453,0,42.6579126898647,57.6463231344373,4.19503817599168,77.6965181698833
"int_blue",105.142067108011,32.4361227467308,82.2477657953739,1.12963976477076,113.1710839497,98.6549908900926,104.494839268208,54.0638423403177,42.6579126898647,0,100.304235824302,38.4628745138731,120.354430859748
"int_green",4.83783128370897,67.8681130775713,18.0564700289282,99.1745960595313,213.475319774002,198.959226714395,4.19060344390591,46.2403934839843,57.6463231344373,100.304235824302,0,61.841361310429,20.0501950354461
"int_red",66.6791925941379,6.02675176714227,43.7848912815008,37.3332347491023,151.633958463573,137.117865403966,66.0319647543349,15.6009678264447,4.19503817599168,38.4628745138731,61.841361310429,0,81.891556345875
"int_white",15.2123637517371,87.9183081130173,38.1066650643742,119.224791094977,233.525514809448,219.009421749841,15.8595915915401,66.2905885194304,77.6965181698833,120.354430859748,20.0501950354461,81.891556345875,0
