"system","n","mean","sd","se"
"fusion",3,63.9822988681272,8.82356530985854,5.09428780685907
"conf",3,26.8289782465401,9.42121558021163,5.43934135132868
"FV",3,101.550530093929,29.4053723492516,16.9771996414616
"int",4,20.4089182991469,13.0797777987343,6.53988889936715
