"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_ELLOR\ELLOR_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TF_x10_conf_blue_5x5.mnt",5.998457125,10.3584962076954,-4.36003908269541,0.579085709424086,-42.0914290575914,"ELLOR_TF.xlsx","ELLOR_TF.xlsx",20,2.29413488878435,0.512984156087573,4.36003908269541,42.0914290575914,"conf","blue","conf_blue"
"P3_ELLOR\ELLOR_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TF_x10_conf_green_5x5.mnt",5.560802777,10.3584962076954,-4.79769343069541,0.536834948384577,-46.3165051615423,"ELLOR_TF.xlsx","ELLOR_TF.xlsx",20,2.29413488878435,0.512984156087573,4.79769343069541,46.3165051615423,"conf","green","conf_green"
"P3_ELLOR\ELLOR_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TF_x10_conf_red_5x5.mnt",4.838004398,10.3584962076954,-5.52049180969541,0.467056636503454,-53.2943363496546,"ELLOR_TF.xlsx","ELLOR_TF.xlsx",20,2.29413488878435,0.512984156087573,5.52049180969541,53.2943363496546,"conf","red","conf_red"
"P3_ELLOR\ELLOR_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TF_x10_fusion_blue_5x5.mnt",4.947026702,10.3584962076954,-5.41146950569541,0.477581552650935,-52.2418447349064,"ELLOR_TF.xlsx","ELLOR_TF.xlsx",20,2.29413488878435,0.512984156087573,5.41146950569541,52.2418447349064,"fusion","blue","fusion_blue"
"P3_ELLOR\ELLOR_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TF_x10_fusion_green_5x5.mnt",4.928471082,10.3584962076954,-5.43002512569541,0.475790209619288,-52.4209790380712,"ELLOR_TF.xlsx","ELLOR_TF.xlsx",20,2.29413488878435,0.512984156087573,5.43002512569541,52.4209790380712,"fusion","green","fusion_green"
"P3_ELLOR\ELLOR_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TF_x10_fusion_red_5x5.mnt",4.606379672,10.3584962076954,-5.75211653569541,0.444695791709407,-55.5304208290593,"ELLOR_TF.xlsx","ELLOR_TF.xlsx",20,2.29413488878435,0.512984156087573,5.75211653569541,55.5304208290593,"fusion","red","fusion_red"
"P3_ELLOR\ELLOR_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TF_x10_FV_blue_5x5.mnt",6.049762238,10.3584962076954,-4.30873396969541,0.584038659347636,-41.5961340652364,"ELLOR_TF.xlsx","ELLOR_TF.xlsx",20,2.29413488878435,0.512984156087573,4.30873396969541,41.5961340652364,"FV","blue","FV_blue"
"P3_ELLOR\ELLOR_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TF_x10_FV_green_5x5.mnt",6.279540703,10.3584962076954,-4.07895550469541,0.606221267748776,-39.3778732251224,"ELLOR_TF.xlsx","ELLOR_TF.xlsx",20,2.29413488878435,0.512984156087573,4.07895550469541,39.3778732251224,"FV","green","FV_green"
"P3_ELLOR\ELLOR_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TF_x10_FV_red_5x5.mnt",5.646814108,10.3584962076954,-4.71168209969541,0.545138405689133,-45.4861594310867,"ELLOR_TF.xlsx","ELLOR_TF.xlsx",20,2.29413488878435,0.512984156087573,4.71168209969541,45.4861594310867,"FV","red","FV_red"
"P3_ELLOR\ELLOR_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TF_x10_int_blue_5x5.mnt",3.233652915,10.3584962076954,-7.12484329269541,0.312173972955427,-68.7826027044573,"ELLOR_TF.xlsx","ELLOR_TF.xlsx",20,2.29413488878435,0.512984156087573,7.12484329269541,68.7826027044573,"int","blue","int_blue"
"P3_ELLOR\ELLOR_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TF_x10_int_green_5x5.mnt",8.965640756,10.3584962076954,-1.39285545169541,0.865534974984048,-13.4465025015952,"ELLOR_TF.xlsx","ELLOR_TF.xlsx",20,2.29413488878435,0.512984156087573,1.39285545169541,13.4465025015952,"int","green","int_green"
"P3_ELLOR\ELLOR_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TF_x10_int_red_5x5.mnt",8.378152228,10.3584962076954,-1.98034397969541,0.808819355629614,-19.1180644370386,"ELLOR_TF.xlsx","ELLOR_TF.xlsx",20,2.29413488878435,0.512984156087573,1.98034397969541,19.1180644370386,"int","red","int_red"
"P3_ELLOR\ELLOR_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TF_x10_int_white_5x5.mnt",9.047198076,10.3584962076954,-1.31129813169541,0.87340844603281,-12.659155396719,"ELLOR_TF.xlsx","ELLOR_TF.xlsx",20,2.29413488878435,0.512984156087573,1.31129813169541,12.659155396719,"int","white","int_white"
