"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.0157498519975074,0.00092397142206949,-0.0175608359847636,-0.0139388680102512,0.0373047985786375
"fusion",3,-0.0244589704300961,0.000496480652378533,-0.025432072508758,-0.0234858683514341,0.0129206583556477
"FV",3,0.247751378018065,0.154064154975134,-0.0542143657331982,0.549717121769328,0.35417120283236
"int",3,0.0378463430503787,0.0655845119779329,-0.0906993004263698,0.166391986527127,0.666804224672976
