"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",2,0.668581634464665,NA,NA,NA,NA
"fusion",3,0.366140066521583,0.207725182497439,-0.041001291173398,0.773281424216563,0.328532114534478
"FV",3,-0.016741407904041,0.513713246503178,-1.02361937105027,0.990136555242189,0.979260529667517
"int",4,-3.40956554232654,1.78893291420503,-6.91587405416841,0.0967429695153306,0.196930773030908
