"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.544784530116185,0.168438019484066,0.214646011927415,0.874923048304955,0.190896784128447
"fusion",3,0.644573520157417,0.29639938858192,0.0636307185368541,1.22551632177798,0.274386312931959
"FV",3,-1.21966663621538,0.957945718055969,-3.09724024360508,0.657906971174322,0.423851764942056
"int",3,2.59710833519648,2.46154871672476,-2.22752714958405,7.42174381997702,0.482944231268106
