"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.0173835047163881,0.00450956622259085,0.00854475492011,0.0262222545126661,0.161587680344557
"fusion",3,0.00338452976106836,0.0724547066880924,-0.138626695347593,0.145395754869729,0.970283594722616
"FV",3,-0.0210388992100763,0.0146924730914484,-0.049836146469315,0.00775834804916251,0.38809383842372
"int",3,-0.0866185418475326,0.0477432436306416,-0.18019529936359,0.00695821566852495,0.320701099963301
