"system","n","mean","sd","se"
"fusion",3,16.2945617883679,11.9572877016404,6.90354327331987
"conf",3,12.2904401285811,12.2559974857555,7.07600344758833
"FV",3,28.1430144833475,3.55909081313374,2.05484203903309
"int",4,21.7830872248735,8.12346868261774,4.06173434130887
