"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_MO58A\Mo_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_B_x10_conf_blue_5x5.mnt",0.09037717707,0.0299827689805897,0.0603944080894103,3.01430388662596,201.430388662596,"MO58A_B.xlsx","MO58A_B.xlsx",20,0.0391564775223953,0.00875565454995184,0.0603944080894103,201.430388662596,"conf","blue","conf_blue"
"P3_MO58A\Mo_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_B_x10_conf_green_5x5.mnt",0.08271188104,0.0299827689805897,0.0527291120594103,2.7586471781024,175.86471781024,"MO58A_B.xlsx","MO58A_B.xlsx",20,0.0391564775223953,0.00875565454995184,0.0527291120594103,175.86471781024,"conf","green","conf_green"
"P3_MO58A\Mo_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_B_x10_conf_red_5x5.mnt",0.09084832032,0.0299827689805897,0.0608655513394103,3.03001768711934,203.001768711934,"MO58A_B.xlsx","MO58A_B.xlsx",20,0.0391564775223953,0.00875565454995184,0.0608655513394103,203.001768711934,"conf","red","conf_red"
"P3_MO58A\Mo_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_B_x10_fusion_blue_5x5.mnt",0.1086409499,0.0299827689805897,0.0786581809194103,3.62344618571861,262.344618571861,"MO58A_B.xlsx","MO58A_B.xlsx",20,0.0391564775223953,0.00875565454995184,0.0786581809194103,262.344618571861,"fusion","blue","fusion_blue"
"P3_MO58A\Mo_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_B_x10_fusion_green_5x5.mnt",0.09853261193,0.0299827689805897,0.0685498429494103,3.28630794553325,228.630794553325,"MO58A_B.xlsx","MO58A_B.xlsx",20,0.0391564775223953,0.00875565454995184,0.0685498429494103,228.630794553325,"fusion","green","fusion_green"
"P3_MO58A\Mo_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_B_x10_fusion_red_5x5.mnt",0.1091519808,0.0299827689805897,0.0791692118194103,3.64049033865628,264.049033865628,"MO58A_B.xlsx","MO58A_B.xlsx",20,0.0391564775223953,0.00875565454995184,0.0791692118194103,264.049033865628,"fusion","red","fusion_red"
"P3_MO58A\Mo_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_B_x10_FV_blue_5x5.mnt",0.09157845877,0.0299827689805897,0.0615956897894103,3.05436962240833,205.436962240833,"MO58A_B.xlsx","MO58A_B.xlsx",20,0.0391564775223953,0.00875565454995184,0.0615956897894103,205.436962240833,"FV","blue","FV_blue"
"P3_MO58A\Mo_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_B_x10_FV_blue_5x5_mocniejsze_swiatlo.mnt",0.1860907861,0.0299827689805897,0.15610801711941,6.20659106637121,520.659106637121,"MO58A_B.xlsx","MO58A_B.xlsx",20,0.0391564775223953,0.00875565454995184,0.15610801711941,520.659106637121,"FV","blue","FV_blue"
"P3_MO58A\Mo_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_B_x10_FV_green_5x5.mnt",0.08041492791,0.0299827689805897,0.0504321589294103,2.68203807200259,168.203807200259,"MO58A_B.xlsx","MO58A_B.xlsx",20,0.0391564775223953,0.00875565454995184,0.0504321589294103,168.203807200259,"FV","green","FV_green"
"P3_MO58A\Mo_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_B_x10_FV_red_5x5.mnt",0.08174238397,0.0299827689805897,0.0517596149894103,2.72631203685418,172.631203685418,"MO58A_B.xlsx","MO58A_B.xlsx",20,0.0391564775223953,0.00875565454995184,0.0517596149894103,172.631203685418,"FV","red","FV_red"
"P3_MO58A\Mo_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_B_x10_int_blue_5x5.mnt",0.07507013523,0.0299827689805897,0.0450873662494103,2.50377592805384,150.377592805384,"MO58A_B.xlsx","MO58A_B.xlsx",20,0.0391564775223953,0.00875565454995184,0.0450873662494103,150.377592805384,"int","blue","int_blue"
"P3_MO58A\Mo_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_B_x10_int_green_5x5.mnt",0.03173692458,0.0299827689805897,0.00175415559941028,1.05850545693581,5.85054569358116,"MO58A_B.xlsx","MO58A_B.xlsx",20,0.0391564775223953,0.00875565454995184,0.00175415559941028,5.85054569358116,"int","green","int_green"
"P3_MO58A\Mo_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_B_x10_int_red_5x5.mnt",0.2867131511,0.0299827689805897,0.25673038211941,9.56259748009307,856.259748009307,"MO58A_B.xlsx","MO58A_B.xlsx",20,0.0391564775223953,0.00875565454995184,0.25673038211941,856.259748009307,"int","red","int_red"
