"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_conf_blue_5x5.mnt",-0.4300711569,-0.168650382522066,-0.261420774377934,2.55007519383319,155.007519383319,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.213338857388453,0.0477040187362714,0.261420774377934,155.007519383319,"conf","blue","conf_blue"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_conf_green_5x5.mnt",-0.6447591068,-0.168650382522066,-0.476108724277934,3.82305155291089,282.305155291089,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.213338857388453,0.0477040187362714,0.476108724277934,282.305155291089,"conf","green","conf_green"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_conf_red_5x5.mnt",-0.6773959138,-0.168650382522066,-0.508745531277934,4.0165690920468,301.65690920468,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.213338857388453,0.0477040187362714,0.508745531277934,301.65690920468,"conf","red","conf_red"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_fusion_blue_5x5.mnt",-0.2873577561,-0.168650382522066,-0.118707373577934,1.70386661330224,70.386661330224,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.213338857388453,0.0477040187362714,0.118707373577934,70.386661330224,"fusion","blue","fusion_blue"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_fusion_green_5x5.mnt",-0.6767345402,-0.168650382522066,-0.508084157677934,4.01264752608229,301.264752608229,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.213338857388453,0.0477040187362714,0.508084157677934,301.264752608229,"fusion","green","fusion_green"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_fusion_red_5x5.mnt",-0.7256945294,-0.168650382522066,-0.557044146877934,4.30295216973523,330.295216973523,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.213338857388453,0.0477040187362714,0.557044146877934,330.295216973523,"fusion","red","fusion_red"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_FV_blue_5x5.mnt",0.272402075,-0.168650382522066,0.441052457522066,-1.6151880056623,-261.51880056623,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.213338857388453,0.0477040187362714,0.441052457522066,261.51880056623,"FV","blue","FV_blue"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_FV_green_5x5.mnt",0.6713504062,-0.168650382522066,0.840000788722066,-3.98072270077514,-498.072270077514,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.213338857388453,0.0477040187362714,0.840000788722066,498.072270077514,"FV","green","FV_green"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_FV_red_5x5.mnt",1.048580679,-0.168650382522066,1.21723106152207,-6.21748177098149,-721.748177098149,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.213338857388453,0.0477040187362714,1.21723106152207,721.748177098149,"FV","red","FV_red"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_int_blue_5x5.mnt",-0.6836767835,-0.168650382522066,-0.515026400977934,4.05381104552519,305.381104552519,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.213338857388453,0.0477040187362714,0.515026400977934,305.381104552519,"int","blue","int_blue"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_int_green_5x5.mnt",-1.29829735,-0.168650382522066,-1.12964696747793,7.69815834737364,669.815834737364,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.213338857388453,0.0477040187362714,1.12964696747793,669.815834737364,"int","green","int_green"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_int_red_5x5.mnt",-0.713476982,-0.168650382522066,-0.544826599477934,4.23050912384767,323.050912384767,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.213338857388453,0.0477040187362714,0.544826599477934,323.050912384767,"int","red","int_red"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_int_white_5x5.mnt",-1.358893646,-0.168650382522066,-1.19024326347793,8.05745961366085,705.745961366085,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.213338857388453,0.0477040187362714,1.19024326347793,705.745961366085,"int","white","int_white"
