"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,6.23184853952769,15.8984302370538,19.1443895731375,24.3437701691141,36.1198554783143,35.0766121699374,6.62928137153414,30.5045742429278,12.4109699391723,9.59118095832845,15.3455099883547,8.56213705015674
"conf_green",6.23184853952769,0,9.66658169752614,12.9125410336098,18.1119216295864,29.8880069387866,28.8447636304097,0.397432832006452,24.2727257034001,18.6428184786999,15.8230294978561,21.5773585278824,14.7939855896844
"conf_red",15.8984302370538,9.66658169752614,0,3.24595933608366,8.4453399320603,20.2214252412605,19.1781819328836,9.26914886551969,14.606144005874,28.3094001762261,25.4896111953823,31.2439402254085,24.4605672872106
"fusion_blue",19.1443895731375,12.9125410336098,3.24595933608366,0,5.19938059597664,16.9754659051768,15.9322225967999,12.5151082016033,11.3601846697903,31.5553595123097,28.7355705314659,34.4898995614922,27.7065266232942
"fusion_green",24.3437701691141,18.1119216295864,8.4453399320603,5.19938059597664,0,11.7760853092002,10.7328420008233,17.71448879758,6.16080407381367,36.7547401082864,33.9349511274426,39.6892801574688,32.9059072192709
"fusion_red",36.1198554783143,29.8880069387866,20.2214252412605,16.9754659051768,11.7760853092002,0,1.04324330837691,29.4905741067802,5.61528123538652,48.5308254174866,45.7110364366428,51.465365466669,44.6819925284711
"FV_blue",35.0766121699374,28.8447636304097,19.1781819328836,15.9322225967999,10.7328420008233,1.04324330837691,0,28.4473307984033,4.57203792700961,47.4875821091097,44.6677931282659,50.4221221582921,43.6387492200941
"FV_green",6.62928137153414,0.397432832006452,9.26914886551969,12.5151082016033,17.71448879758,29.4905741067802,28.4473307984033,0,23.8752928713937,19.0402513107064,16.2204623298626,21.9747913598888,15.1914184216909
"FV_red",30.5045742429278,24.2727257034001,14.606144005874,11.3601846697903,6.16080407381367,5.61528123538652,4.57203792700961,23.8752928713937,0,42.9155441821,40.0957552012562,45.8500842312825,39.0667112930845
"int_blue",12.4109699391723,18.6428184786999,28.3094001762261,31.5553595123097,36.7547401082864,48.5308254174866,47.4875821091097,19.0402513107064,42.9155441821,0,2.81978898084381,2.93454004918243,3.84883288901551
"int_green",9.59118095832845,15.8230294978561,25.4896111953823,28.7355705314659,33.9349511274426,45.7110364366428,44.6677931282659,16.2204623298626,40.0957552012562,2.81978898084381,0,5.75432903002623,1.0290439081717
"int_red",15.3455099883547,21.5773585278824,31.2439402254085,34.4898995614922,39.6892801574688,51.465365466669,50.4221221582921,21.9747913598888,45.8500842312825,2.93454004918243,5.75432903002623,0,6.78337293819794
"int_white",8.56213705015674,14.7939855896844,24.4605672872106,27.7065266232942,32.9059072192709,44.6819925284711,43.6387492200941,15.1914184216909,39.0667112930845,3.84883288901551,1.0290439081717,6.78337293819794,0
