"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Al7075\Al_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_GRI_x10_conf_blue_5x5.mnt",3.780343041,15.5407643511791,-11.7604213101791,0.243253353282664,-75.6746646717336,"Al7075_GRI.xlsx","Al7075_GRI.xlsx",20,12.0736250342282,2.69974463113774,11.7604213101791,75.6746646717336,"conf","blue","conf_blue"
"P3_Al7075\Al_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_GRI_x10_conf_green_5x5.mnt",3.890483329,15.5407643511791,-11.6502810221791,0.250340539312329,-74.9659460687671,"Al7075_GRI.xlsx","Al7075_GRI.xlsx",20,12.0736250342282,2.69974463113774,11.6502810221791,74.9659460687671,"conf","green","conf_green"
"P3_Al7075\Al_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_GRI_x10_conf_red_5x5.mnt",4.070484457,15.5407643511791,-11.4702798941791,0.261923053784106,-73.8076946215894,"Al7075_GRI.xlsx","Al7075_GRI.xlsx",20,12.0736250342282,2.69974463113774,11.4702798941791,73.8076946215894,"conf","red","conf_red"
"P3_Al7075\Al_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_GRI_x10_fusion_blue_5x5.mnt",3.991472709,15.5407643511791,-11.5492916421791,0.256838892785679,-74.3161107214321,"Al7075_GRI.xlsx","Al7075_GRI.xlsx",20,12.0736250342282,2.69974463113774,11.5492916421791,74.3161107214321,"fusion","blue","fusion_blue"
"P3_Al7075\Al_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_GRI_x10_fusion_green_5x5.mnt",3.971257056,15.5407643511791,-11.5695072951791,0.255538078196179,-74.4461921803821,"Al7075_GRI.xlsx","Al7075_GRI.xlsx",20,12.0736250342282,2.69974463113774,11.5695072951791,74.4461921803821,"fusion","green","fusion_green"
"P3_Al7075\Al_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_GRI_x10_fusion_red_5x5.mnt",4.137297137,15.5407643511791,-11.4034672141791,0.266222242581401,-73.3777757418598,"Al7075_GRI.xlsx","Al7075_GRI.xlsx",20,12.0736250342282,2.69974463113774,11.4034672141791,73.3777757418598,"fusion","red","fusion_red"
"P3_Al7075\Al_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_GRI_x10_FV_blue_5x5.mnt",3.641057375,15.5407643511791,-11.8997069761791,0.234290752547428,-76.5709247452572,"Al7075_GRI.xlsx","Al7075_GRI.xlsx",20,12.0736250342282,2.69974463113774,11.8997069761791,76.5709247452572,"FV","blue","FV_blue"
"P3_Al7075\Al_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_GRI_x10_FV_green_5x5.mnt",3.845537922,15.5407643511791,-11.6952264291791,0.247448441730489,-75.2551558269511,"Al7075_GRI.xlsx","Al7075_GRI.xlsx",20,12.0736250342282,2.69974463113774,11.6952264291791,75.2551558269511,"FV","green","FV_green"
"P3_Al7075\Al_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_GRI_x10_FV_red_5x5.mnt",4.400124366,15.5407643511791,-11.1406399851791,0.283134359840297,-71.6865640159703,"Al7075_GRI.xlsx","Al7075_GRI.xlsx",20,12.0736250342282,2.69974463113774,11.1406399851791,71.6865640159703,"FV","red","FV_red"
"P3_Al7075\Al_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_GRI_x10_int_blue_5x5.mnt",4.388185175,15.5407643511791,-11.1525791761791,0.282366109918336,-71.7633890081664,"Al7075_GRI.xlsx","Al7075_GRI.xlsx",20,12.0736250342282,2.69974463113774,11.1525791761791,71.7633890081664,"int","blue","int_blue"
"P3_Al7075\Al_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_GRI_x10_int_green_5x5.mnt",5.587904533,15.5407643511791,-9.95285981817911,0.359564330732293,-64.0435669267707,"Al7075_GRI.xlsx","Al7075_GRI.xlsx",20,12.0736250342282,2.69974463113774,9.95285981817911,64.0435669267707,"int","green","int_green"
"P3_Al7075\Al_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_GRI_x10_int_red_5x5.mnt",4.390050388,15.5407643511791,-11.1507139631791,0.28248613059157,-71.751386940843,"Al7075_GRI.xlsx","Al7075_GRI.xlsx",20,12.0736250342282,2.69974463113774,11.1507139631791,71.751386940843,"int","red","int_red"
"P3_Al7075\Al_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_GRI_x10_int_white_5x5.mnt",5.704379394,15.5407643511791,-9.83638495717911,0.367059126893408,-63.2940873106592,"Al7075_GRI.xlsx","Al7075_GRI.xlsx",20,12.0736250342282,2.69974463113774,9.83638495717911,63.2940873106592,"int","white","int_white"
