"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_conf_blue_5x5.mnt",41.03125653,34.1724086056668,6.85884792433318,1.20071303733609,20.0713037336086,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,3.98497814155552,0.891068201336893,6.85884792433318,20.0713037336086,"conf","blue","conf_blue"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_conf_green_5x5.mnt",54.00278337,34.1724086056668,19.8303747643332,1.58030368866199,58.030368866199,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,3.98497814155552,0.891068201336893,19.8303747643332,58.030368866199,"conf","green","conf_green"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_conf_red_5x5.mnt",61.29413658,34.1724086056668,27.1217279743332,1.79367329026481,79.3673290264813,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,3.98497814155552,0.891068201336893,27.1217279743332,79.3673290264813,"conf","red","conf_red"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_fusion_blue_5x5.mnt",63.40521563,34.1724086056668,29.2328070243332,1.8554505876851,85.5450587685104,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,3.98497814155552,0.891068201336893,29.2328070243332,85.5450587685104,"fusion","blue","fusion_blue"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_fusion_green_5x5.mnt",89.11018984,34.1724086056668,54.9377812343332,2.60766488158001,160.766488158001,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,3.98497814155552,0.891068201336893,54.9377812343332,160.766488158001,"fusion","green","fusion_green"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_fusion_red_5x5.mnt",93.27487126,34.1724086056668,59.1024626543332,2.72953751479292,172.953751479292,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,3.98497814155552,0.891068201336893,59.1024626543332,172.953751479292,"fusion","red","fusion_red"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_FV_blue_5x5.mnt",29.19318912,34.1724086056668,-4.97921948566682,0.854291234102793,-14.5708765897207,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,3.98497814155552,0.891068201336893,4.97921948566682,14.5708765897207,"FV","blue","FV_blue"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_FV_green_5x5.mnt",29.64345666,34.1724086056668,-4.52895194566682,0.867467581874935,-13.2532418125065,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,3.98497814155552,0.891068201336893,4.52895194566682,13.2532418125065,"FV","green","FV_green"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_FV_red_5x5.mnt",30.54025126,34.1724086056668,-3.63215734566682,0.893710818351139,-10.6289181648861,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,3.98497814155552,0.891068201336893,3.63215734566682,10.6289181648861,"FV","red","FV_red"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_int_blue_5x5.mnt",24.82263789,34.1724086056668,-9.34977071566682,0.72639415548495,-27.360584451505,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,3.98497814155552,0.891068201336893,9.34977071566682,27.360584451505,"int","blue","int_blue"
