"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,43.5877153364381,76.2157579799696,47.0832026076137,111.071457353818,168.927210618617,38.3444911246542,41.7409928091868,55.6456588854936,49.3813687854897,49.4082721881081,42.9130986703958,49.1823082490471
"conf_green",43.5877153364381,0,32.6280426435314,3.49548727117556,67.4837420173794,125.339495282179,81.9322064610923,85.3287081456249,99.2333742219317,92.9690841219278,92.9959875245463,86.5008140068339,92.7700235854852
"conf_red",76.2157579799696,32.6280426435314,0,29.1325553723559,34.855699373848,92.7114526386473,114.560249104624,117.956750789156,131.861416865463,125.597126765459,125.624030168078,119.128856650365,125.398066229017
"fusion_blue",47.0832026076137,3.49548727117556,29.1325553723559,0,63.9882547462038,121.844008011003,85.4276937322679,88.8241954168004,102.728861493107,96.4645713931033,96.4914747957218,89.9963012780095,96.2655108566608
"fusion_green",111.071457353818,67.4837420173794,34.855699373848,63.9882547462038,0,57.8557532647994,149.415948478472,152.812450163004,166.717116239311,160.452826139307,160.479729541926,153.984556024213,160.253765602865
"fusion_red",168.927210618617,125.339495282179,92.7114526386473,121.844008011003,57.8557532647994,0,207.271701743271,210.668203427804,224.572869504111,218.308579404107,218.335482806725,211.840309289013,218.109518867664
"FV_blue",38.3444911246542,81.9322064610923,114.560249104624,85.4276937322679,149.415948478472,207.271701743271,0,3.39650168453258,17.3011677608395,11.0368776608355,11.063781063454,4.56860754574162,10.8378171243929
"FV_green",41.7409928091868,85.3287081456249,117.956750789156,88.8241954168004,152.812450163004,210.668203427804,3.39650168453258,0,13.9046660763069,7.6403759763029,7.66727937892137,1.17210586120904,7.44131543986037
"FV_red",55.6456588854936,99.2333742219317,131.861416865463,102.728861493107,166.717116239311,224.572869504111,17.3011677608395,13.9046660763069,0,6.26429010000397,6.2373866973855,12.7325602150978,6.4633506364465
"int_blue",49.3813687854897,92.9690841219278,125.597126765459,96.4645713931033,160.452826139307,218.308579404107,11.0368776608355,7.6403759763029,6.26429010000397,0,0.0269034026184656,6.46827011509387,0.199060536442539
"int_green",49.4082721881081,92.9959875245463,125.624030168078,96.4914747957218,160.479729541926,218.335482806725,11.063781063454,7.66727937892137,6.2373866973855,0.0269034026184656,0,6.49517351771233,0.225963939061004
"int_red",42.9130986703958,86.5008140068339,119.128856650365,89.9963012780095,153.984556024213,211.840309289013,4.56860754574162,1.17210586120904,12.7325602150978,6.46827011509387,6.49517351771233,0,6.26920957865133
"int_white",49.1823082490471,92.7700235854852,125.398066229017,96.2655108566608,160.253765602865,218.109518867664,10.8378171243929,7.44131543986037,6.4633506364465,0.199060536442539,0.225963939061004,6.26920957865133,0
