"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,5.00296119873629,6.72853843308477,9.59442767170258,4.08695363317486,10.9192092112299,11.9264595601587,12.6103822204405,8.2260200271848,11.3442773170847,14.4623813143383,3.34235490092876,16.7990593876626
"conf_green",5.00296119873629,0,1.72557723434848,14.5973888704389,9.08991483191115,15.9221704099662,6.92349836142237,7.60742102170421,3.22305882844851,6.34131611834843,19.4653425130746,8.34531609966506,21.8020205863989
"conf_red",6.72853843308477,1.72557723434848,0,16.3229661047873,10.8154920662596,17.6477476443147,5.19792112707389,5.88184378735573,1.49748159410003,4.61573888399995,21.1909197474231,10.0708933340135,23.5275978207474
"fusion_blue",9.59442767170258,14.5973888704389,16.3229661047873,0,5.50747403852772,1.32478153952737,21.5208872318612,22.2048098921431,17.8204476988874,20.9387049887873,4.86795364263571,6.25207277077381,7.20463171596005
"fusion_green",4.08695363317486,9.08991483191115,10.8154920662596,5.50747403852772,0,6.83225557805509,16.0134131933335,16.6973358536154,12.3129736603597,15.4312309502596,10.3754276811634,0.744598732246093,12.7121057544878
"fusion_red",10.9192092112299,15.9221704099662,17.6477476443147,1.32478153952737,6.83225557805509,0,22.8456687713886,23.5295914316705,19.1452292384147,22.2634865283147,3.54317210310833,7.57685431030118,5.87985017643268
"FV_blue",11.9264595601587,6.92349836142237,5.19792112707389,21.5208872318612,16.0134131933335,22.8456687713886,0,0.683922660281837,3.70043953297386,0.582182243073945,26.3888408744969,15.2688144610874,28.7255189478213
"FV_green",12.6103822204405,7.60742102170421,5.88184378735573,22.2048098921431,16.6973358536154,23.5295914316705,0.683922660281837,0,4.3843621932557,1.26610490335578,27.0727635347788,15.9527371213693,29.4094416081031
"FV_red",8.2260200271848,3.22305882844851,1.49748159410003,17.8204476988874,12.3129736603597,19.1452292384147,3.70043953297386,4.3843621932557,0,3.11825728989992,22.6884013415231,11.5683749281136,25.0250794148474
"int_blue",11.3442773170847,6.34131611834843,4.61573888399995,20.9387049887873,15.4312309502596,22.2634865283147,0.582182243073945,1.26610490335578,3.11825728989992,0,25.806658631423,14.6866322180135,28.1433367047473
"int_green",14.4623813143383,19.4653425130746,21.1909197474231,4.86795364263571,10.3754276811634,3.54317210310833,26.3888408744969,27.0727635347788,22.6884013415231,25.806658631423,0,11.1200264134095,2.33667807332434
"int_red",3.34235490092876,8.34531609966506,10.0708933340135,6.25207277077381,0.744598732246093,7.57685431030118,15.2688144610874,15.9527371213693,11.5683749281136,14.6866322180135,11.1200264134095,0,13.4567044867339
"int_white",16.7990593876626,21.8020205863989,23.5275978207474,7.20463171596005,12.7121057544878,5.87985017643268,28.7255189478213,29.4094416081031,25.0250794148474,28.1433367047473,2.33667807332434,13.4567044867339,0
