"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,37.9590651325904,59.2960252928727,65.4737550349018,140.695184424393,152.882447745683,5.50042714388785,6.81806192110204,9.4423855687225,7.28928071789638,11.8907005811482,10.9629516370851,10.8583551762021
"conf_green",37.9590651325904,0,21.3369601602823,27.5146899023114,102.736119291802,114.923382613093,43.4594922764783,44.7771270536925,47.4014507013129,30.669784414694,49.8497657137386,48.9220167696755,48.8174203087926
"conf_red",59.2960252928727,21.3369601602823,0,6.17772974202913,81.3991591315201,93.5864224528107,64.7964524367605,66.1140872139747,68.7384108615952,52.0067445749763,71.1867258740209,70.2589769299578,70.1543804690748
"fusion_blue",65.4737550349018,27.5146899023114,6.17772974202913,0,75.221429389491,87.4086927107816,70.9741821787897,72.2918169560039,74.9161406036243,58.1844743170054,77.36445561605,76.4367066719869,76.332110211104
"fusion_green",140.695184424393,102.736119291802,81.3991591315201,75.221429389491,0,12.1872633212906,146.195611568281,147.513246345495,150.137569993115,133.405903706496,152.585885005541,151.658136061478,151.553539600595
"fusion_red",152.882447745683,114.923382613093,93.5864224528107,87.4086927107816,12.1872633212906,0,158.382874889571,159.700509666785,162.324833314406,145.593167027787,164.773148326832,163.845399382769,163.740802921886
"FV_blue",5.50042714388785,43.4594922764783,64.7964524367605,70.9741821787897,146.195611568281,158.382874889571,0,1.31763477721418,3.94195842483465,12.7897078617842,6.39027343726037,5.46252449319726,5.35792803231428
"FV_green",6.81806192110204,44.7771270536925,66.1140872139747,72.2918169560039,147.513246345495,159.700509666785,1.31763477721418,0,2.62432364762046,14.1073426389984,5.07263866004618,4.14488971598308,4.0402932551001
"FV_red",9.4423855687225,47.4014507013129,68.7384108615952,74.9161406036243,150.137569993115,162.324833314406,3.94195842483465,2.62432364762046,0,16.7316662866189,2.44831501242572,1.52056606836262,1.41596960747964
"int_blue",7.28928071789638,30.669784414694,52.0067445749763,58.1844743170054,133.405903706496,145.593167027787,12.7897078617842,14.1073426389984,16.7316662866189,0,19.1799812990446,18.2522323549815,18.1476358940985
"int_green",11.8907005811482,49.8497657137386,71.1867258740209,77.36445561605,152.585885005541,164.773148326832,6.39027343726037,5.07263866004618,2.44831501242572,19.1799812990446,0,0.927748944063101,1.03234540494608
"int_red",10.9629516370851,48.9220167696755,70.2589769299578,76.4367066719869,151.658136061478,163.845399382769,5.46252449319726,4.14488971598308,1.52056606836262,18.2522323549815,0.927748944063101,0,0.104596460882984
"int_white",10.8583551762021,48.8174203087926,70.1543804690748,76.332110211104,151.553539600595,163.740802921886,5.35792803231428,4.0402932551001,1.41596960747964,18.1476358940985,1.03234540494608,0.104596460882984,0
