"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,2.53094742711992e-05,8.7494296407432e-07,2.35945860616135e-05,2.70243624807849e-05,0.0219990449674563
"fusion",3,1.58512775899352e-05,1.63846843396164e-06,1.26398794593704e-05,1.90626757205e-05,0.0655713807211621
"FV",3,5.48954078842231e-06,4.30579780356068e-05,-7.8904096161367e-05,8.98831777382116e-05,0.919271685380403
"int",3,-2.74986938693524e-05,2.34115880078555e-05,-7.33854063647491e-05,1.83880186260443e-05,0.449001183383128
