"system","n","mean","sd","se"
"fusion",3,106.659470609284,12.645109132436,7.30065716154411
"conf",3,46.4510626257394,22.2295635376509,12.8342444924306
"FV",3,26.770179830427,12.8204527669726,7.40189185614452
"int",4,3.1347820483637,0.468886658797711,0.234443329398856
